Conference,Team,Defense Drives,Defense Explosiveness,Defense Field Position Average Predicted Points,Defense Field Position Average Start,Defense Havoc DB,Defense Havoc Front Seven,Defense Havoc Total,Defense Line Yards,Defense Line Yards Total,Defense Open Field Yards,Defense Open Field Yards Total,Defense Passing Downs Explosiveness,Defense Passing Downs PPA,Defense Passing Downs Rate,Defense Passing Downs Success Rate,Defense Passing Downs Total PPA,Defense Passing Plays Explosiveness,Defense Passing Plays PPA,Defense Passing Plays Rate,Defense Passing Plays Success Rate,Defense Plays,Defense Points Per Opportunity,Defense Power Success,Defense PPA,Defense Rushing Plays Explosiveness,Defense Rushing Plays PPA,Defense Rushing Plays Rate,Defense Rushing Plays Success Rate,Defense Rushing Plays Total PPA,Defense Second Level Yards,Defense Second Level Yards Total,Defense Standard Downs Explosiveness,Defense Standard Downs PPA,Defense Standard Downs Rate,Defense Standard Downs Success Rate,Defense Stuff Rate,Defense Success Rate,Defense Total Opportunies,Defense Total PPA,Offense Drives,Offense Explosiveness,Offense Field Position Average Predicted Points,Offense Field Position Average Start,Offense Havoc DB,Offense Havoc Front Seven,Offense Havoc Total,Offense Line Yards,Offense Line Yards Total,Offense Open Field Yards,Offense Open Field Yards Total,Offense Passing Downs Explosiveness,Offense Passing Downs PPA,Offense Passing Downs Rate,Offense Passing Downs Success Rate,Offense Passing Plays Explosiveness,Offense Passing Plays PPA,Offense Passing Plays Rate,Offense Passing Plays Success Rate,Offense Passing Plays Total PPA,Offense Plays,Offense Points Per Opportunity,Offense Power Success,Offense PPA,Offense Rushing Plays Explosiveness,Offense Rushing Plays PPA,Offense Rushing Plays Rate,Offense Rushing Plays Success Rate,Offense Rushing Plays Total PPA,Offense Second Level Yards,Offense Second Level Yards Total,Offense Standard Downs Explosiveness,Offense Standard Downs PPA,Offense Standard Downs Rate,Offense Standard Downs Success Rate,Offense Stuff Rate,Offense Success Rate,Offense Total Opportunies,Offense Total PPA
Conference USA,Middle Tennessee,166,1.1091295531414738,-1.678,66.7,0.05396825396825397,0.11957671957671957,0.17354497354497356,2.5217021276595744,1185,1,470,1.6374727725655018,0.1918670192964517,0.31534391534391537,0.29194630872483224,52.770775575812,1.432383217906356,0.11496900996908933,0.4857142857142857,0.3790849673202614,945,3.024390243902439,0.703125,0.06327719286234776,0.9482549736483715,0.03902598308815942,0.4973544973544973,0.39574468085106385,18.342212051434927,0.8914893617021277,419,0.9495258722737986,0.004050348538757367,0.6846560846560846,0.44513137557959814,0.20638297872340425,0.3968253968253968,82,59.79694725491863,164,1.3174272902833422,1.187,73,0.07717750826901874,0.10915104740904079,0.18632855567805953,2.916209476309227,1169,1.3541147132169575,543,2.107833555484593,0.36916567251849985,0.33517089305402425,0.3519736842105263,1.6644537937628168,0.17356329510027885,0.5402425578831312,0.39387755102040817,85.04601459913664,907,3.164705882352941,0.7837837837837838,0.15577878835686243,0.995726236815968 ,0.1263435785795397,0.4421168687982359,0.4239401496259352,50.663775010395426,1.256857855361596,504,1.0053480638016674,0.048200657701575916,0.6648291069459757,0.4494195688225539,0.20947630922693267,0.41675854465270123,85,141.29136103967423
Big Ten,Minnesota,148,1.206768158389877,-1.508,68.5,0.058355437665782495,0.11936339522546419,0.17771883289124668,3.0633838383838383,1213,1.77020202020202,701,1.9206863348876868,0.27349845230894665,0.3275862068965517,0.29959514170040485,72.78448670126438,1.5853521907549946,0.20855153782597244,0.46286472148541113,0.3868194842406877,754,3.588235294117647,0.7441860465116279,0.16713816552347865,0.9913955891680802,0.14252913924512992,0.5251989389920424,0.43434343434343436,56.441539141071445,1.1414141414141414,452,0.9884626002872411,0.11532161555107119,0.6724137931034483,0.47731755424063116,0.1717171717171717,0.41909814323607425,68,126.02217680470291,146,1.1034302055482212,1.47,69.3,0.05228758169934641,0.1084967320261438,0.1607843137254902,2.938677354709419,1466,1.1382765531062125,568,1.8913311772828072,0.1959888090363301,0.32287581699346407,0.29554655870445345,1.7540922828667114,0.005390991562889996,0.32941176470588235,0.3253968253968254,1.3585298738482792,765,2.9420289855072466,0.75,0.09109159218250591,0.9429242630956097 ,0.14212725103934928,0.6522875816993464,0.4408817635270541,70.92149826863529,0.9679358717434869,483,0.8667356749448271,0.04107303511128085,0.677124183006536,0.4691119691119691,0.18236472945891782,0.4130718954248366,69,69.68506801961702
SEC,Mississippi State,167,1.240408435334711,-1.465,69.3,0.07208387942332896,0.12844036697247707,0.20052424639580602,2.631527093596059,1068,1.3694581280788176,556,1.694707148567631,0.13047450240695163,0.34600262123197906,0.2878787878787879,10.870405648927582,1.8084984715951764,0.031600016421301114,0.4508519003931848,0.313953488372093,763,2.533333333333333,0.7021276595744681,0.03352756987656193,0.9605788499718351,0.05447093117723716,0.5321100917431193,0.3916256157635468,22.11519805795829,1.0147783251231528,412,1.0694841669896518,-0.017762991622481912,0.653997378768021,0.40480961923847697,0.21182266009852216,0.36435124508519,60,25.581535815816753,166,1.0597952173507634,1.585,67.6,0.06325301204819277,0.06626506024096386,0.12951807228915663,3.3753225806451614,2093,1.1193548387096774,694,1.7175714729720835,0.2102412399178553,0.286144578313253,0.3263157894736842,1.4573011342102247,0.09994446468245399,0.3634538152610442,0.39779005524861877,36.179896215048345,996,3.649484536082474,0.8777777777777778,0.1602823819612473,0.9369992574664274 ,0.20790885690003322,0.6224899598393574,0.4854838709677419,128.9034912780206,1.1887096774193548,737,0.8926553491191165,0.14025667940480108,0.713855421686747,0.5147679324894515,0.15,0.4608433734939759,97,159.64125243340231
SEC,Missouri,180,1.3256418022270735,-1.503,68.1,0.049029622063329927,0.11542390194075587,0.1644535240040858,2.535860655737705,1238,1.3627049180327868,665,2.0987018558481347,0.4213742946274685,0.3452502553626149,0.33727810650887574,126.75904422041619,1.7973989374861588,0.2691274824212658,0.4811031664964249,0.3821656050955414,979,3.44,0.7088607594936709,0.16989029948454978,1.0373880943258558,0.08320598238669999,0.49846782431052095,0.4077868852459016,40.60451940470959,0.9918032786885246,484,1.016417780778649,0.0372825142141808,0.6547497446373851,0.44461778471138846,0.2581967213114754,0.40755873340143,100,166.32260319537426,176,1.3415610905731357,1.527,68.9,0.061555075593952485,0.05723542116630669,0.11879049676025918,3.349570815450644,1561,1.3669527896995708,637,2.0776390759572587,0.4530643188703794,0.2958963282937365,0.35766423357664234,1.8695094906919654,0.46679698676393944,0.4762419006479482,0.4557823129251701,205.8574711628973,926,4.287356321839081,0.7719298245614035,0.3087432456453021,0.9665065171332592 ,0.1938185970289289,0.5032397408207343,0.43991416309012876,90.31946621548086,1.1888412017167382,554,1.119605267288077,0.24809297867648125,0.7041036717062635,0.49846625766871167,0.13733905579399142,0.45680345572354214,87,285.8962454675497
American Athletic,Navy,131,1.2874746356732842,-1.551,68.1,0.05898491083676269,0.1056241426611797,0.1646090534979424,2.681675392670157,1024,1.544502617801047,590,1.8101356368563253,0.35408787206404113,0.30727023319615915,0.36607142857142855,140.89827526269966,1.6572448892812173,0.4231179437318308,0.4567901234567901,0.47147147147147145,729,3.460526315789474,0.6875,0.25959135156766255,1.0379470412393206,0.13210115614572496,0.52400548696845,0.4293193717277487,50.46264164766693,1.1178010471204187,427,1.117402405129596,0.21767606326827882,0.6927297668038409,0.499009900990099,0.22774869109947643,0.45816186556927296,76,189.242095292826,130,1.1366531694259359,1.696,66,0.02910360884749709,0.08498253783469151,0.1140861466821886,3.3896,2542,1.5973333333333333,1198,1.8355876493019974,0.28191164802628477,0.26426076833527357,0.29955947136563876,2.3632087640470134,0.2062227424657751,0.11525029103608847,0.32323232323232326,20.416051504111735,859,4,0.8349514563106796,0.26771457891006584,1.0805968216596926 ,0.28922319444107325,0.8731082654249127,0.488,216.91739583080494,1.1493333333333333,862,0.9968662734507234,0.2626153151610442,0.7357392316647264,0.5379746835443038,0.11066666666666666,0.47497089639115253,82,229.96682328374658
ACC,NC State,163,1.2368463381492343,-1.592,67.8,0.07206208425720621,0.10421286031042129,0.1762749445676275,2.630423940149626,1055,1.2369077306733167,496,1.825698769488981,0.2175171604736408,0.33813747228381374,0.32131147540983607,87.43803850322678,1.5628892673132153,0.17991365947166005,0.5388026607538803,0.3991769547325103,902,3.539473684210526,0.6730769230769231,0.13628719887421709,0.9571516285756533,0.08350032810000697,0.4445676274944568,0.4164588528678304,33.483631568102794,0.9775561097256857,392,1.0292652652309064,0.09478780475725859,0.6618625277161863,0.4656616415410385,0.2119700748129676,0.41685144124168516,76,122.93105338454382,158,1.266058975836745,1.681,66.3,0.056910569105691054,0.0975609756097561,0.15447154471544716,2.7977035490605426,1340,1.4050104384133613,673,1.985924848367192,0.43936428901963787,0.3201219512195122,0.3746031746031746,1.5215008941524333,0.33558568566436203,0.5020325203252033,0.4574898785425101,165.77932871819485,984,3.6288659793814433,0.7681159420289855,0.2285718379924746,1.0718426417871412 ,0.1370181556958802,0.4867886178861789,0.4342379958246347,65.63169657832661,1.11482254697286,534,1.0054940281110005,0.12931978706040223,0.6798780487804879,0.4872944693572496,0.21920668058455114,0.45121951219512196,97,224.914688584595
Big Ten,Nebraska,144,1.113478026499004,-1.457,69.4,0.04441776710684274,0.08523409363745499,0.12965186074429771,3.228666666666667,1453,1.7622222222222221,793,1.6348433008661387,0.27721088128367477,0.26410564225690275,0.38181818181818183,97.3209159666232,1.3358222120402268,0.2616153655016753,0.44657863145258103,0.48655913978494625,833,4.0588235294117645,0.7272727272727273,0.2615673795316274,1.0193833341165897,0.28728407637948083,0.5402160864345739,0.5222222222222223,129.27783437076639,1.3111111111111111,590,0.9854233977070763,0.25595307221441627,0.7358943577430972,0.5579119086460033,0.14222222222222222,0.5114045618247299,85,217.88562714984562,148,1.2684300454669988,1.383,70.5,0.0967741935483871,0.0967741935483871,0.1935483870967742,2.70606936416185,936,0.7283236994219653,252,1.950715257446062,0.15620527014483454,0.3548387096774194,0.2828282828282828,1.6851162606428556,0.20455555128046587,0.5698924731182796,0.39622641509433965,97.57299796078222,837,3.5652173913043477,0.7708333333333334,0.0980050981425823,0.8198416188615951 ,-0.007563083713713339,0.4133811230585424,0.3815028901734104,-2.6168269649448153,0.9190751445086706,318,1.0382615402210498,0.06599500354134358,0.6451612903225806,0.46111111111111114,0.1994219653179191,0.3978494623655914,69,82.03026714534138
Mountain West,Nevada,156,1.1763395802916434,-1.767,65.3,0.03961456102783726,0.11295503211991435,0.15256959314775162,2.9091743119266056,1586,1.2165137614678898,663,1.8208838571781891,0.49802203188360405,0.2955032119914347,0.4311594202898551,145.26068438028565,1.6008409363405016,0.3894388321187283,0.3993576017130621,0.5040214477211796,934,3.306122448979592,0.6951219512195121,0.22808825463459592,0.9588456495661817,0.1360873219978993,0.5835117773019272,0.46055045871559636,74.16759048885513,1.218348623853211,664,0.9480634822276583,0.11486375232346183,0.7044967880085653,0.5106382978723404,0.21100917431192662,0.487152034261242,98,213.03442982871258,152,1.3021344284514917,1.536,68.5,0.05860805860805861,0.0927960927960928,0.1514041514041514,2.98121387283237,1032,1.1560693641618498,400,1.954456251336621,0.3266826745108178,0.32112332112332115,0.3155893536121673,1.7281463344725339,0.23348525470743503,0.5665445665445665,0.39439655172413796,108.33715818424986,819,3.9859154929577465,0.7111111111111111,0.15343235818663745,0.8489225925911348 ,0.07494278288371495,0.42246642246642246,0.4190751445086705,25.93020287776537,1.0173410404624277,352,1.088131616991153,0.0714812193498399,0.6788766788766789,0.4550359712230216,0.17052023121387283,0.41025641025641024,71,125.66110135485607
Mountain West,New Mexico,155,1.3785832514616223,-1.243,72.4,0.056265984654731455,0.0959079283887468,0.15217391304347827,2.75822454308094,1056,1.8929503916449086,725,1.9332930595379556,0.3016960866910019,0.3452685421994885,0.32592592592592595,134.7535067515443,1.6930929105800474,0.3473028524524338,0.4961636828644501,0.4252577319587629,782,4.095890410958904,0.6904761904761905,0.22808815953999242,1.128851021421815,0.11391768715754673,0.489769820971867,0.3838120104438642,43.6304741813404,1.0391644908616189,398,1.1708621318415486,0.18927147920645226,0.6547314578005116,0.458984375,0.195822454308094,0.41304347826086957,73,178.36494076027407,155,1.2957219190639153,1.567,68,0.058823529411764705,0.10166240409207161,0.1604859335038363,2.9526112185686655,1527,1.8646034816247583,964,1.9325372472515,0.2426771844493497,0.3235294117647059,0.30039525691699603,1.8079650472679383,0.006293356268532134,0.32608695652173914,0.2980392156862745,1.6048058484756942,782,2.765625,0.6226415094339622,0.113583333224266,1.1531602315515117 ,0.15992730784934725,0.6611253196930946,0.41392649903288203,82.68241815811253,1.160541586073501,600,1.0796595755716991,0.05184279568183468,0.6764705882352942,0.42344045368620037,0.20502901353965183,0.3836317135549872,64,88.82216658137602
FBS Independents,New Mexico State,190,1.2272980425183937,-1.66,66.6,0.06537282941777324,0.11593462717058223,0.18130745658835545,2.841983122362869,1347,1.3924050632911391,660,1.9894405158609707,0.24965684770755617,0.3319713993871297,0.31076923076923074,71.34790019288782,1.5294126662758283,0.14501605730261752,0.5025536261491318,0.3983739837398374,979,3.172043010752688,0.7142857142857143,0.12027894091747118,1.0268785062489711,0.10629229021145098,0.48416751787538304,0.41350210970464135,50.38254556022776,1.130801687763713,536,0.9740862339407611,0.05598563861352987,0.6680286006128703,0.4648318042813456,0.21308016877637131,0.4136874361593463,93,117.75308315820429,187,1.2950435979861468,1.371,70.7,0.09428284854563691,0.09027081243731194,0.18455366098294884,2.8388379204892966,928,1.1559633027522935,378,1.9357628564311906,0.42104735032927765,0.36609829488465395,0.3643835616438356,1.5384102731545752,0.1866680199570298,0.6589769307923772,0.4033485540334855,122.64088911176857,997,3.5842696629213484,0.6666666666666666,0.15692661272080163,0.9903543630986815 ,0.1224275534311588,0.3279839518555667,0.41590214067278286,40.03380997198892,1.253822629969419,410,0.9917850165868913,0.004388528500716566,0.633901705115346,0.44462025316455694,0.19571865443425077,0.4152457372116349,89,156.4558328826392
ACC,North Carolina,158,1.2242350567282203,-1.513,68.5,0.06555555555555556,0.10333333333333333,0.1688888888888889,3.0131212723658054,1516,1.4234592445328031,716,1.8609872576276816,0.32043330559286803,0.32,0.3402777777777778,99.31291069822244,1.7059943914330515,0.2593026388987531,0.4255555555555556,0.38903394255874674,900,3.278481012658228,0.7714285714285715,0.20554435738187646,1.0134840701673316,0.18301766421440868,0.5588888888888889,0.4552683896620278,92.05788509984757,1.1709741550695825,589,1.0119843230950667,0.15147896998846866,0.68,0.4803921568627451,0.19483101391650098,0.43555555555555553,79,184.98992164368883,163,1.3042129906798414,1.573,67.9,0.07885304659498207,0.1111111111111111,0.18996415770609318,2.644416243654822,1042,1.2944162436548223,510,1.8488088695551461,0.22251461647109244,0.32855436081242534,0.31272727272727274,1.611689489688079,0.14693819244609724,0.5185185185185185,0.3824884792626728,63.771175521606196,837,3.391891891891892,0.7435897435897436,0.10509240083317081,1.0236321488452518 ,0.0740062560987097,0.47072879330943845,0.41116751269035534,29.158464902891623,1.2081218274111676,476,1.1161196349237121,0.047634910974757194,0.6714456391875747,0.4430604982206406,0.20558375634517767,0.4002389486260454,74,87.96233949736397
Mid-American,Northern Illinois,194,1.2193291854307708,-1.469,69.6,0.061394380853277836,0.13631633714880334,0.19771071800208118,2.2659751037344398,1092,0.8838174273858921,426,1.7503772208639041,0.11499787662281896,0.36524453694068676,0.25925925925925924,27.48090798134164,1.6554115578267865,0.059482484808098784,0.48074921956295524,0.3246753246753247,961,2.674698795180723,0.6037735849056604,0.018708778067476305,1.0134329803617708,0.004644387214818098,0.5015608740894901,0.33195020746887965,2.2385946375423234,0.8257261410788381,398,1.0145606632934188,-0.03669691634715529,0.6347554630593132,0.38688524590163936,0.2572614107883817,0.34027055150884494,83,17.97913572284473,185,1.1589080736055453,1.551,68.2,0.045881126173096975,0.10218978102189781,0.1480709071949948,2.9384761904761905,1543,1.0457142857142856,549,1.952843902339456,0.25281096395830416,0.3222106360792492,0.28802588996763756,1.5345529024071127,0.11740615619864192,0.4421272158498436,0.37971698113207547,49.78021022822417,959,3.1,0.782608695652174,0.10035811901912108,0.9639268257915898 ,0.11561697398965806,0.5474452554744526,0.41523809523809524,60.69891134457048,1.078095238095238,566,0.9225860376278929,0.02788438196341713,0.6777893639207507,0.46,0.19047619047619047,0.4045881126173097,90,96.24343613933712
Conference USA,North Texas,179,1.3283302862417465,-1.5,68.4,0.042033235581622676,0.08699902248289346,0.12903225806451613,2.9624338624338624,1680,1.433862433862434,813,2.074910960803876,0.36448132581240716,0.31867057673509286,0.31901840490797545,118.12465552357324,1.7376749869363164,0.2678563617314586,0.4310850439882698,0.3900226757369615,1023,3.9058823529411764,0.7380952380952381,0.2207878074449545,1.1354789956769817,0.196403425240242,0.5542521994134897,0.42857142857142855,111.36074211121722,1.0405643738977073,590,1.0901573103078157,0.15357964820852757,0.6813294232649071,0.46771879483500717,0.1710758377425044,0.4203323558162268,85,225.86592701618844,178,1.2383179221018357,1.658,66.6,0.05938697318007663,0.11494252873563218,0.1743295019157088,3.0109958506224066,1451,1.404564315352697,677,1.7267981646171389,0.4139165397196388,0.2978927203065134,0.4180064308681672,1.512353930536752,0.3138678787015529,0.5181992337164751,0.4676524953789279,169.8025223775401,1044,3.89,0.6233766233766234,0.23290040003068732,1.0770466049979843 ,0.17374249156216712,0.4616858237547893,0.4605809128630705,83.74388093296456,1.3195020746887967,636,1.0643386576443303,0.15609819069472017,0.7021072796934866,0.4979536152796726,0.21161825726141079,0.47413793103448276,100,243.14801763203755
Big Ten,Northwestern,174,1.2194293433340513,-1.535,68.8,0.07804370447450572,0.12174817898022892,0.19979188345473464,2.3680387409200967,978,0.7699757869249395,318,1.7755800641027821,0.1869161217799052,0.34963579604578565,0.30654761904761907,68.20415799835317,1.4784274292383124,0.12677352787797985,0.5598335067637877,0.39776951672862454,961,2.628205128205128,0.5,0.047525895050893906,0.9600715288193484,-0.04407784039098825,0.4297606659729448,0.36319612590799033,-18.204148081478145,0.8934624697336562,369,1.0080510251082972,-0.02741029083862256,0.6503642039542143,0.4336,0.23486682808716708,0.3891779396462019,78,45.67238514390905,178,1.1169748992412227,1.437,70.3,0.07340324118207817,0.07721639656816015,0.15061963775023832,2.989080459770115,1560,1.1551724137931034,603,1.4230464125976936,0.12135004315463814,0.3145853193517636,0.3151515151515151,1.282519794246575,0.10398259169528264,0.4890371782650143,0.4249512670565302,53.34306953967999,1049,3.6222222222222222,0.6235294117647059,0.13385311752436577,1.0430416249876884 ,0.18056424916333455,0.49761677788369874,0.4329501915708812,94.25453806326063,1.0555555555555556,551,1.026800855646115,0.1395916634798736,0.6854146806482364,0.4909596662030598,0.1781609195402299,0.4356530028598665,90,140.4119202830597
FBS Independents,Notre Dame,170,1.20957317108524,-1.53,68.4,0.05968586387434555,0.09109947643979058,0.15078534031413612,2.798942917547569,1324,0.9640591966173362,456,1.774525720576404,0.17452246830644036,0.35287958115183243,0.29673590504451036,80.18085023685005,1.557327701593325,0.1713266030701924,0.4900523560209424,0.3952991452991453,955,3.0227272727272725,0.6078431372549019,0.08026988742120106,0.9502009073571073,0.00583690169138185,0.4952879581151832,0.3594080338266385,2.7608545000236147,1.0190274841437632,482,0.9987699809765965,0.02887325350805275,0.6471204188481675,0.4336569579288026,0.20507399577167018,0.38534031413612563,88,76.657742487247,170,1.418207933744707,1.438,69.8,0.053203040173724216,0.08143322475570032,0.13463626492942454,3.2652830188679247,1731,2.7433962264150944,1454,2.122251676892965,0.44804538486988343,0.34093376764386535,0.35668789808917195,1.7436484715520864,0.11400928391120628,0.40933767643865365,0.3448275862068966,42.981500034524764,921,3.8478260869565215,0.7142857142857143,0.2561509745747627,1.3255641047656803 ,0.3630381826501255,0.5754614549402823,0.4679245283018868,192.4102368045665,1.3528301886792453,717,1.1365904364854038,0.15688434387843994,0.6590662323561346,0.4612850082372323,0.17358490566037735,0.4256243213897937,92,235.91504758335645
Mid-American,Ohio,162,1.2670529393241903,-1.727,65.8,0.09741784037558686,0.1068075117370892,0.20422535211267606,2.4224489795918367,831,0.9096209912536443,312,1.545282538549656,0.15337516801337991,0.38497652582159625,0.3018292682926829,68.1376120352805,1.4610047522864134,0.13765174148541515,0.5809859154929577,0.38585858585858585,852,3.111111111111111,0.6470588235294118,0.08523924200431643,1.1107559766114485,0.01832949694990073,0.4025821596244131,0.32653061224489793,6.287017453815951,0.892128279883382,306,1.1407009653640017,0.04258927305207821,0.6150234741784038,0.41603053435114506,0.24198250728862974,0.3720657276995305,72,72.62383418767759,161,1.244405699980047,1.757,65.1,0.07484662576687116,0.11288343558282209,0.18773006134969325,3.2621457489878543,1612,2.068825910931174,1022,1.8766471214855245,0.33000863139228326,0.2773006134969325,0.34513274336283184,1.515086685876449,0.22579482733310804,0.37423312883435583,0.42295081967213116,68.86742233659795,815,4.4945054945054945,0.7428571428571429,0.291532469763638,1.1762279143791667 ,0.3451105672475224,0.6061349693251534,0.5080971659919028,170.4846202202761,1.3522267206477734,668,1.0888384101458919,0.27676912081953986,0.7226993865030675,0.5382003395585738,0.19838056680161945,0.48466257668711654,91,237.598962857365
Big Ten,Ohio State,177,1.2747473063444694,-1.514,69,0.07936507936507936,0.13756613756613756,0.21693121693121692,2.3601769911504427,1067,1.0420353982300885,471,1.8954902319698603,0.17936651525281302,0.362962962962963,0.2653061224489796,41.83411670935392,1.5466364654674682,0.08625591074093593,0.5132275132275133,0.3628865979381443,945,2.620253164556962,0.673469387755102,0.04040668029164276,1.0385960269477883,0.00573016959130996,0.4783068783068783,0.3252212389380531,2.590036655272102,0.7853982300884956,355,1.038397489474551,-0.038768109395535634,0.6370370370370371,0.39700996677740863,0.24778761061946902,0.3492063492063492,79,38.18431287560241,184,1.1292630513686635,1.415,70.2,0.0463768115942029,0.07342995169082125,0.11980676328502415,3.4682060390763767,1953,1.817051509769094,1023,1.520940951418028,0.34020448829730987,0.25507246376811593,0.39015151515151514,1.5283387144709282,0.34294377720701424,0.4396135265700483,0.4835164835164835,156.0394186291915,1035,4.352380952380952,0.84,0.31281858451168626,0.9292993590356119 ,0.3100145815607848,0.5439613526570048,0.5488454706927176,174.53820941872186,1.261101243339254,710,1.0381957292352897,0.30344131006369063,0.744927536231884,0.5745784695201037,0.12255772646536411,0.527536231884058,105,323.7672349695953
Big 12,Oklahoma,183,1.3182538392465066,-1.372,70,0.04488517745302714,0.08872651356993737,0.1336116910229645,2.6517819706498953,1265,1.4779874213836477,705,1.813796354679061,0.24391787134235643,0.33924843423799583,0.31076923076923074,95.52146181616654,1.6074573464074584,0.20586521943139338,0.48434237995824636,0.39870689655172414,958,3.4597701149425286,0.7419354838709677,0.15708850094582094,1.19509973605375,0.1321422187640878,0.4979123173277662,0.3920335429769392,63.031838350469876,1.079664570230608,515,1.1444698320982845,0.11250786053685724,0.6607515657620042,0.4549763033175355,0.20125786163522014,0.40605427974947805,87,150.49078390609648,174,1.344317122089291,1.548,68.2,0.03458799593082401,0.0762970498474059,0.11088504577822991,3.216893203883495,1657,1.9611650485436893,1010,1.9684504939964214,0.6235239900101357,0.25737538148524924,0.4426877470355731,1.7568304153327445,0.6805321470112962,0.4598168870803662,0.5619469026548672,307.60053044910586,983,4.564814814814815,0.6625,0.43472359829583945,1.0319425157080784 ,0.24011440618501909,0.5239064089521872,0.49320388349514566,123.65891918528483,1.3592233009708738,700,1.1746497976873527,0.36929003787978887,0.7426246185147508,0.5643835616438356,0.20388349514563106,0.5330620549338759,108,427.3332971248102
Big 12,Oklahoma State,176,1.2644277335252259,-1.354,70.4,0.06673511293634497,0.11396303901437371,0.1806981519507187,2.2758985200845667,1077,1.0930232558139534,517,1.7416688048747127,0.1990534298367498,0.3665297741273101,0.32212885154061627,101.91451336754203,1.6291991202655152,0.2092700479826325,0.5,0.406570841889117,974,3.0625,0.796875,0.1166672637863659,1.0140420257382687,0.0421158391649374,0.4856262833675565,0.39112050739957716,19.92079192501539,1.040169133192389,492,1.0698081476912153,0.06899812070697034,0.63347022587269,0.45705024311183146,0.226215644820296,0.4075975359342916,80,113.63391492792039,179,1.450215927595545,1.435,69.5,0.05474095796676442,0.0967741935483871,0.15151515151515152,2.7977083333333335,1343,1.6458333333333333,790,2.1356071700839316,0.5756237288929666,0.3118279569892473,0.42946708463949845,1.7798946509742306,0.4980058585881895,0.5083088954056696,0.49230769230769234,258.96304646585855,1023,4.252252252252252,0.6923076923076923,0.32211405580571534,1.206404664529741 ,0.1527662278887603,0.46920821114369504,0.4125,73.32778938660493,1.1208333333333333,538,1.1740435740046364,0.20724248518805458,0.6881720430107527,0.48295454545454547,0.20416666666666666,0.4662756598240469,111,329.52267908924676
Sun Belt,Old Dominion,157,1.2437470958420376,-1.763,65.7,0.05061867266591676,0.10236220472440945,0.1529808773903262,2.9561122244488978,1475,1.308617234468938,653,2.063204436828402,0.45533922474124106,0.31046119235095615,0.36231884057971014,88.86707565803262,1.4301767781094108,0.232028918167187,0.43082114735658045,0.45691906005221933,889,3.9166666666666665,0.7857142857142857,0.19804324498602527,1.1370745751453624,0.17841908231709047,0.5613048368953881,0.4148296593186373,89.03112207622814,1.182364729458918,590,0.9601978429055793,0.08219709423163775,0.6895388076490439,0.47145187601957583,0.1963927855711423,0.437570303712036,84,176.06044479257648,156,1.1842505252502533,1.506,68.6,0.05481120584652863,0.10596833130328867,0.1607795371498173,2.5485193621867883,1119,1.387243735763098,609,1.7639108615292103,0.19785195220206486,0.35809987819732036,0.2653061224489796,1.4759542369287784,0.07950876970656974,0.4457978075517661,0.34153005464480873,29.100209712604524,821,2.909090909090909,0.6666666666666666,0.05548248605612183,1.0820577124567385 ,0.048481595007815154,0.5347137637028014,0.34851936218678814,21.28342020843085,0.9362186788154897,411,0.9739551474374225,-0.02394184610119744,0.6419001218026796,0.4079696394686907,0.21867881548974943,0.3568818514007308,66,45.55112105207602
SEC,Ole Miss,157,1.2063790650366837,-1.532,68.4,0.0462046204620462,0.09460946094609461,0.1408140814081408,3.2664092664092665,1692,1.9826254826254825,1027,1.7413944514203308,0.3347503352818984,0.2794279427942794,0.3661417322834646,95.95106573843432,1.6275424164198617,0.25862820953755883,0.4081408140814081,0.40970350404312667,909,3.891304347826087,0.7808219178082192,0.23932751321093423,1.0627825575365315,0.25012615122209236,0.5698569856985699,0.4691119691119691,129.56534633304383,1.252895752895753,649,1.0513746072993653,0.2023238539650947,0.7205720572057206,0.4900763358778626,0.16023166023166024,0.45544554455445546,92,217.54870950873922,159,1.2959962425954548,1.413,69.9,0.07107843137254902,0.09926470588235294,0.17034313725490197,3.0248520710059172,1022,1.5236686390532543,515,2.014040321300615,0.335839403315269,0.28799019607843135,0.33617021276595743,1.6751215130534596,0.3154867522705215,0.5625,0.4444444444444444,144.80841929216936,816,3.6538461538461537,0.7045454545454546,0.24103109369985984,1.0278182893409848 ,0.18804542273107008,0.41421568627450983,0.4526627218934911,63.55935288310169,1.2514792899408285,423,1.1050013529735434,0.2026834985886358,0.7120098039215687,0.5111876075731497,0.1952662721893491,0.46078431372549017,78,196.68137245908562
