Conference,Team,Defense Drives,Defense Explosiveness,Defense Field Position Average Predicted Points,Defense Field Position Average Start,Defense Havoc DB,Defense Havoc Front Seven,Defense Havoc Total,Defense Line Yards,Defense Line Yards Total,Defense Open Field Yards,Defense Open Field Yards Total,Defense Passing Downs Explosiveness,Defense Passing Downs PPA,Defense Passing Downs Rate,Defense Passing Downs Success Rate,Defense Passing Downs Total PPA,Defense Passing Plays Explosiveness,Defense Passing Plays PPA,Defense Passing Plays Rate,Defense Passing Plays Success Rate,Defense Plays,Defense Points Per Opportunity,Defense Power Success,Defense PPA,Defense Rushing Plays Explosiveness,Defense Rushing Plays PPA,Defense Rushing Plays Rate,Defense Rushing Plays Success Rate,Defense Rushing Plays Total PPA,Defense Second Level Yards,Defense Second Level Yards Total,Defense Standard Downs Explosiveness,Defense Standard Downs PPA,Defense Standard Downs Rate,Defense Standard Downs Success Rate,Defense Stuff Rate,Defense Success Rate,Defense Total Opportunies,Defense Total PPA,Offense Drives,Offense Explosiveness,Offense Field Position Average Predicted Points,Offense Field Position Average Start,Offense Havoc DB,Offense Havoc Front Seven,Offense Havoc Total,Offense Line Yards,Offense Line Yards Total,Offense Open Field Yards,Offense Open Field Yards Total,Offense Passing Downs Explosiveness,Offense Passing Downs PPA,Offense Passing Downs Rate,Offense Passing Downs Success Rate,Offense Passing Plays Explosiveness,Offense Passing Plays PPA,Offense Passing Plays Rate,Offense Passing Plays Success Rate,Offense Passing Plays Total PPA,Offense Plays,Offense Points Per Opportunity,Offense Power Success,Offense PPA,Offense Rushing Plays Explosiveness,Offense Rushing Plays PPA,Offense Rushing Plays Rate,Offense Rushing Plays Success Rate,Offense Rushing Plays Total PPA,Offense Second Level Yards,Offense Second Level Yards Total,Offense Standard Downs Explosiveness,Offense Standard Downs PPA,Offense Standard Downs Rate,Offense Standard Downs Success Rate,Offense Stuff Rate,Offense Success Rate,Offense Total Opportunies,Offense Total PPA
Big Ten,Northwestern,159,0.8968628452245262,-1.549,68.3,None,None,None,2.8710762331838566,1281,0.46860986547085204,209,1.617459105775616,0.1175455994035382,0.29582366589327147,0.29411764705882354,72.62846709211048,1.1799836116566018,0.19419376227837026,0.43387470997679817,0.4679144385026738,862,-0.059322033898305086,0.84,0.004931264484446169,0.6153507195108148,-0.06627617364779109,0.5174013921113689,0.39461883408071746,-29.559173446914826,0.8699551569506726,388,0.7010486439878171,-0.04237788774680337,0.7041763341067285,0.4546952224052718,0.17713004484304934,0.4071925754060325,118,4.250749985592598,154,0.9863777798820791,1.219,72.8,None,None,None,2.669278350515464,1295,0.9154639175257732,444,1.5492812070119515,0.09298804798571209,0.3552168815943728,0.2739273927392739,1.5149080217974644,0.12323472739332901,0.3974208675263775,0.3392330383480826,41.77657258633853,853,-0.0625,0.5901639344262295,-0.031812740279197366,0.6762707501868274 ,-0.08410232907497338,0.5685814771395076,0.4041237113402062,-40.78962960136209,1.0865979381443298,527,0.7814611814093623,-0.10056662908695657,0.6447831184056272,0.41454545454545455,0.2309278350515464,0.3645955451348183,112,-27.136267458155352
FBS Independents,Notre Dame,135,0.9457897805013563,-1.931,63.3,None,None,None,2.336873156342183,792,0.6283185840707964,213,1.7664605301745941,0.11159030531107224,0.35358255451713394,0.2511013215859031,34.252899014389506,1.312129875591866,0.12410470657387501,0.42990654205607476,0.38768115942028986,642,-0.21,0.6666666666666666,-0.0628161351455099,0.6163915437393014,-0.13934873798601408,0.5280373831775701,0.35103244837758113,-47.23922217725877,0.7522123893805309,255,0.6689955039843472,-0.15821435679284518,0.6464174454828661,0.4072289156626506,0.2713864306784661,0.35202492211838005,100,-40.32795876341736,132,1.1185148341853326,1.382,70.3,None,None,None,1.9337748344370862,584,0.8112582781456954,245,1.6182633273479072,0.03011239929221118,0.41641337386018235,0.21897810218978103,1.2633106256681577,-0.06251961028135977,0.5091185410334347,0.30149253731343284,-20.944069444255526,658,0,0.4827586206896552,-0.1395900344394324,0.9379669954227974 ,-0.18840833579411975,0.45896656534954405,0.2682119205298013,-56.899317409824164,0.8112582781456954,245,0.8727368867283286,-0.2606797918416989,0.5835866261398176,0.3177083333333333,0.32781456953642385,0.2765957446808511,97,-91.85024266114654
Mid-American,Ohio,51,1.0531085407419607,-1.781,64.6,None,None,None,2.9377483443708607,444,1.0529801324503312,159,2.100749744760364,0.10704498087122206,0.3231939163498099,0.2,16.013408808370503,1.5573783303548616,0.1569942040036324,0.38783269961977185,0.35294117647058826,263,0,0.6363636363636364,0.019205291336791778,0.7105856647784806,-0.029547651741148356,0.5741444866920152,0.3509933774834437,-4.461695412913402,0.9072847682119205,137,0.8057488120153932,-0.02274062782290808,0.6768060836501901,0.4044943820224719,0.152317880794702,0.33840304182509506,37,5.050991621576237,55,1.0698706231774289,1.119,74.2,None,None,None,2.1689119170984457,419,0.9067357512953368,175,1.8306453443869686,0.06302701875862382,0.38515901060070673,0.1834862385321101,1.1344528128092257,-0.025891619081805203,0.27208480565371024,0.3116883116883117,-1.9936546692990005,283,0,0.6363636363636364,-0.06155088072491601,1.0448710659006044 ,-0.05463022724615993,0.6819787985865724,0.32124352331606215,-10.543633858508867,0.8963730569948186,173,0.8393328288715078,-0.13959105913701855,0.6148409893992933,0.3793103448275862,0.25906735751295334,0.303886925795053,45,-17.41889924515123
Big Ten,Ohio State,181,0.9741804859630512,-1.229,73,None,None,None,1.8230366492146597,696,0.3481675392670157,133,1.6502972376839227,-0.00772349072650664,0.38155136268343814,0.24175824175824176,2.3107962193714253,1.099805324631568,0.004359992866738538,0.5555555555555556,0.38301886792452833,954,-0.06363636363636363,0.5111111111111111,-0.13200877653351303,0.738052316984265,-0.20886431207146797,0.40041928721174,0.28272251308900526,-79.78616721130076,0.7094240837696335,271,0.707372081696519,-0.20868647828563222,0.6184486373165619,0.37796610169491524,0.34293193717277487,0.3259958071278826,110,-125.93637281297144,177,0.9981993671604681,1.679,66.2,None,None,None,2.5281385281385282,1168,0.551948051948052,255,1.7889856193795906,0.16255241068158494,0.32678983833718245,0.24734982332155478,1.4170978624128563,0.1166124754428166,0.42494226327944573,0.3695652173913043,42.913390962956505,866,-0.06363636363636363,0.6226415094339622,-0.03431083536820397,0.652925455922136 ,-0.10396440156458037,0.5334872979214781,0.35714285714285715,-48.03155352283613,0.7662337662337663,354,0.7585671695183097,-0.1298722395398854,0.6732101616628176,0.39622641509433965,0.24025974025974026,0.34757505773672054,110,-29.71318342886464
Big 12,Oklahoma,204,0.9807085130054863,-1.344,70.4,None,None,None,1.8900921658986174,820,1.1175115207373272,485,1.4392017984511793,-0.1251863719862923,0.3997785160575858,0.18282548476454294,-28.599821719601007,1.0667333441388618,-0.06697850519812881,0.4728682170542636,0.32084309133489464,903,-0.17391304347826086,0.45,-0.15216290071319324,0.8900515755803138,-0.13243974035921688,0.4806201550387597,0.2995391705069124,-57.47884731590012,0.8387096774193549,364,0.8301584789785423,-0.17013066246671954,0.6002214839424141,0.37084870848708484,0.3271889400921659,0.2956810631229236,161,-137.4030993440135,198,1.0356388170292072,1.88,63.7,None,None,None,2.715950920245399,1328,0.6523517382413088,319,1.5865435428230215,0.14592877315945502,0.3123123123123123,0.30448717948717946,1.384185151932238,0.16881511565108448,0.4694694694694695,0.417910447761194,79.17428924035862,999,-0.046357615894039736,0.5263157894736842,0.010817389052786695,0.668353431862573 ,-0.07855692844038467,0.4894894894894895,0.3803680981595092,-38.41433800734811,1.0143149284253579,496,0.853283594205471,-0.05054323953714128,0.6876876876876877,0.4177583697234352,0.261758691206544,0.38238238238238237,151,10.806571663733909
Big 12,Oklahoma State,170,1.0252622445401043,-1.352,70.3,None,None,None,3.053073770491803,1490,0.8135245901639344,397,1.8003380457282363,0.16275969459059636,0.30927835051546393,0.31666666666666665,23.98732819392427,1.3570900159924406,0.05489091119891137,0.4505154639175258,0.37528604118993136,970,-0.08641975308641975,0.7777777777777778,-0.013010308408301245,0.7584987419999908,0.04377188237671511,0.5030927835051546,0.4180327868852459,21.360678599836973,0.9938524590163934,485,0.7555472221486298,-0.09171329482571808,0.6907216494845361,0.40746268656716417,0.19057377049180327,0.37938144329896906,162,-12.619999156052208,172,0.9925213671402315,1.573,68.1,None,None,None,2.842138364779874,1356,1.1153039832285114,532,1.9216419600499703,0.10332812164063813,0.31721698113207547,0.2527881040892193,1.3596106351305617,0.12896046701688355,0.4056603773584906,0.38953488372093026,44.36240065380794,848,-0.05343511450381679,0.7666666666666667,0.04597373571324401,0.7582834532797352 ,0.027595207436158942,0.5625,0.44025157232704404,13.162913947047816,1.0754716981132075,513,0.7636075978726148,0.019327224807425318,0.6827830188679245,0.47668393782383417,0.1949685534591195,0.4056603773584906,131,38.985727884830915
SEC,Ole Miss,151,1.2266533806021713,-1.098,74.3,None,None,None,2.1383522727272726,753,0.7869318181818182,277,1.9619273976475384,0.20351313505760216,0.37957124842370743,0.2857142857142857,56.474591166451376,1.4825387939324954,0.1374077643952588,0.5182849936948297,0.40145985401459855,793,0,0.44680851063829785,0.0006615913604305402,0.8496793341780329,-0.10400900745303417,0.44388398486759145,0.3181818181818182,-36.61117062346803,0.8636363636363636,304,0.8955875928225818,-0.1234406741941399,0.6204287515762925,0.3882113821138211,0.3039772727272727,0.3493064312736444,130,0.5246419488214183,157,0.973638457799875,1.655,66.4,None,None,None,2.7939024390243903,1146,0.7414634146341463,304,1.8183115106820655,0.2011152843143951,0.313588850174216,0.28888888888888886,1.3582341897397963,0.2705926295054072,0.4878048780487805,0.44047619047619047,113.64890439227102,861,-0.051470588235294115,0.7068965517241379,0.06845903592946437,0.5501253006041285 ,-0.0809585612363427,0.47619047619047616,0.4097560975609756,-33.1930101069005,1,410,0.7340584646187447,0.00785465849472444,0.686411149825784,0.4653130287648054,0.22439024390243903,0.4099883855981417,136,58.943229935268825
Pac-12,Oregon,185,1.2267907909149756,-1.565,68,None,None,None,1.8707021791767553,773,0.7457627118644068,308,1.9257142445409772,0.13710428150376594,0.3849462365591398,0.27932960893854747,57.398344727288325,1.492029596869952,0.11933127801931045,0.5172043010752688,0.3700623700623701,930,-0.05223880597014925,0.5102040816326531,-0.05479303990285201,0.8232650861287721,-0.16547896602363696,0.44408602150537635,0.28329297820823246,-68.34281296776207,0.6852300242130751,283,0.8683685070042054,-0.1748966081958052,0.6150537634408603,0.3409090909090909,0.3099273607748184,0.3172043010752688,134,-50.95752710965237,186,1.0097776475898699,1.576,68.2,None,None,None,2.403076923076923,1093,0.701098901098901,319,1.8081977738217012,0.0405530936237235,0.33984799131378934,0.26198083067092653,1.2562859014886998,0.09838947645640092,0.4581976112920738,0.3933649289099526,41.52035906460119,921,-0.04697986577181208,0.6326530612244898,-0.06027741273983774,0.7662040157612643 ,-0.09484936939731894,0.494028230184582,0.36923076923076925,-43.156463075780124,0.8483516483516483,386,0.7499742731810994,-0.11218522275923687,0.6601520086862106,0.4144736842105263,0.22857142857142856,0.36264929424538545,149,-55.51549713339056
Pac-12,Oregon State,203,1.165092045236128,-1.623,67.2,None,None,None,1.9973039215686275,815,0.5931372549019608,242,1.915004230308182,0.006583834345628847,0.4119601328903654,0.21236559139784947,-51.594931862256225,1.534754967346155,-0.11119597384106944,0.5138427464008859,0.25646551724137934,903,-0.09032258064516129,0.5882352941176471,-0.16459643362318563,0.7954291231261011,-0.17919281348756758,0.45182724252491696,0.2916666666666667,-73.11066790292756,0.7892156862745098,322,0.7924941671185666,-0.28451933321715733,0.5880398671096345,0.2994350282485876,0.3088235294117647,0.26356589147286824,155,-148.63057956173662,215,1.103227775512865,1.625,67.2,None,None,None,2.1594262295081967,1054,0.764344262295082,373,1.8440336107454043,0.16988692797017252,0.3601134215500945,0.29133858267716534,1.4001851733089528,0.15150594293322053,0.501890359168242,0.416195856873823,80.44965569754011,1058,-0.13043478260869565,0.5873015873015873,-0.024048629311185565,0.72387757370399 ,-0.13802305360000994,0.4612476370510397,0.35450819672131145,-67.35525015680484,0.9754098360655737,476,0.8126643560400315,-0.13319109212388489,0.6398865784499055,0.41802067946824223,0.2848360655737705,0.3724007561436673,161,-25.44344981123433
Big Ten,Penn State,157,0.85938786437348,-1.445,69.3,None,None,None,3.0109540636042404,1704,0.6042402826855123,342,1.551330832439036,-0.002861211251356392,0.32641921397379914,0.2140468227424749,-0.5734082826996726,1.1809496054846615,-0.0019177534538450589,0.32641921397379914,0.35451505016722407,916,-0.06422018348623854,0.7313432835820896,-0.026984345893287603,0.7202631927090504,0.028089680325356012,0.6179039301310044,0.43286219081272087,15.898759064151504,1.049469964664311,594,0.7050869934459693,-0.03867448731620078,0.6735807860262009,0.4651539708265802,0.19964664310954064,0.38318777292576417,109,-24.717660838251444,151,1.0130316366520047,1.418,70.1,None,None,None,2.3838624338624337,901,0.6455026455026455,244,1.6531531425668575,-0.0037026770645159973,0.3547979797979798,0.2704626334519573,1.395688966770192,0.08449831864346209,0.4962121212121212,0.3435114503816794,33.2078392268806,792,-0.125,0.75,-0.058993443546212235,0.6709207785993206 ,-0.11418811593027166,0.4772727272727273,0.3994708994708995,-43.16310782164269,1.0343915343915344,391,0.7813686154637721,-0.08939795505571643,0.6452020202020202,0.410958904109589,0.2724867724867725,0.3611111111111111,112,-46.722807288600094
ACC,Pittsburgh,152,0.9237219972031607,-1.366,70.8,None,None,None,2.806388206388206,1142,0.7665847665847666,312,1.7070898469543982,0.1408864912980404,0.31469440832249673,0.2644628099173554,44.38470746734041,1.2556233407289474,0.1313157025660959,0.43953185955786733,0.39644970414201186,769,-0.056910569105691054,0.62,0.0077965668267381645,0.6457546220003144,-0.04819940271118066,0.52925877763329,0.3931203931203931,-19.617156903450528,0.9975429975429976,406,0.7057413781419468,-0.05331873055856571,0.6853055916775033,0.4364326375711575,0.22604422604422605,0.3823146944083225,123,5.995559889761648,164,1.0647729537514095,1.641,67,None,None,None,2.26953125,872,0.5651041666666666,217,1.7533203447259698,0.20063618640686237,0.3595933926302414,0.28975265017667845,1.4102170234940057,0.2229735648438974,0.4714104193138501,0.41509433962264153,82.72319255708594,787,0,0.5909090909090909,0.002207934349921503,0.6764635614860094 ,-0.15315915429931337,0.48792884371029227,0.3567708333333333,-58.813115250936335,0.9765625,375,0.7946251735604338,-0.10921110400744807,0.6404066073697586,0.4146825396825397,0.2994791666666667,0.3697585768742058,126,1.737644333388223
Big Ten,Purdue,162,1.0874451749814638,-1.258,72.2,None,None,None,2.2608108108108107,837,0.4810810810810811,178,1.8312654469744787,0.15034537337680698,0.3973105134474328,0.23384615384615384,43.7916113343788,1.4329500275573621,0.10603295722609879,0.5048899755501223,0.3365617433414044,818,-0.12727272727272726,0.75,-0.03522194110715993,0.6969966017452861,-0.1268831549518974,0.45232273838630804,0.3324324324324324,-46.946767332202036,0.8,296,0.7835186122316299,-0.15755333503675273,0.6026894865525673,0.3772819472616633,0.26756756756756755,0.3202933985330073,110,-28.811547825656824,169,0.8367357736620915,1.833,64.1,None,None,None,2.998669623059867,1352,0.4678492239467849,211,1.766724000423576,0.06085775727884646,0.31853496115427304,0.24738675958188153,1.1083209204072242,0.09115670278273647,0.46392896781354054,0.4090909090909091,38.10350176318384,901,0,0.5535714285714286,-0.035039261159425114,0.5815651138081481 ,-0.08602196510776969,0.5005549389567148,0.4035476718403548,-38.79590626360413,0.9467849223946785,427,0.602589801676044,-0.07986408899620677,0.681465038845727,0.4592833876221498,0.18625277161862527,0.39178690344062156,119,-31.570374304642026
Conference USA,Rice,24,0.963693188724865,-1.844,63.2,None,None,None,3.6931818181818183,325,1.1704545454545454,103,1.7962677261368385,0.4701925155774089,0.27205882352941174,0.3783783783783784,10.393263839102378,1.3059430939746675,0.2735069431342731,0.27941176470588236,0.5,136,0,0.6666666666666666,0.1314693838229561,0.8124664864051849,0.17465716474422513,0.6470588235294118,0.48863636363636365,15.369830497491812,1.3863636363636365,122,0.7208589486463728,0.004875890136948485,0.7279411764705882,0.48484848484848486,0.10227272727272728,0.45588235294117646,19,17.87983619992203,25,1.0257972812551206,1.08,74.4,None,None,None,3.117821782178218,315,0.8415841584158416,85,2.0685702234648313,0.08227599823182473,0.29545454545454547,0.15384615384615385,1.8205362497524094,-0.06605864638460786,0.21212121212121213,0.21428571428571427,-1.8496420987690203,132,0,0.5,0.021820757232991515,0.9003121809660751 ,0.0736776361653675,0.7651515151515151,0.37623762376237624,7.441441252702117,0.9900990099009901,100,0.8611489219588506,-0.0035314406052288634,0.7045454545454546,0.40860215053763443,0.1782178217821782,0.3333333333333333,18,2.8803399547548802
Big Ten,Rutgers,167,1.1025106565310976,-1.68,66.4,None,None,None,2.5741116751269035,1014,1.2690355329949239,500,1.9342040099574955,0.058831684034138416,0.3644859813084112,0.23443223443223443,13.62371223641309,1.4012766044784255,0.042977010209505014,0.4232309746328438,0.3501577287066246,749,-0.051470588235294115,0.5306122448979592,-0.04760598379238875,0.8706014242083466,-0.03367048131071308,0.5260347129506008,0.3629441624365482,-13.266169636420955,1.0304568527918783,406,0.8223613164295742,-0.10865111681054404,0.6355140186915887,0.39915966386554624,0.27411167512690354,0.3391188251001335,136,-35.656881860499176,160,0.9129120708268366,1.587,67.5,None,None,None,2.4778313253012048,1028,0.4072289156626506,169,1.7781364312122696,0.050546167815505284,0.33292231812577067,0.25925925925925924,1.2410723742696437,0.0895959811961329,0.45869297163995065,0.4112903225806452,33.32970500496145,811,-0.16279069767441862,0.8648648648648649,-0.047673980565426946,0.5666463713320126 ,-0.1277675543236369,0.5117139334155364,0.3493975903614458,-53.02353504430931,0.7710843373493976,320,0.647273012813765,-0.09669327827864636,0.6670776818742293,0.4214417744916821,0.2216867469879518,0.36744759556103573,129,-38.663598238561256
Mountain West,San Diego State,28,1.036534495146018,-1.904,62.3,None,None,None,2.4078125,154,0.46875,30,1.6709511785420532,0.19752692020823245,0.4146341463414634,0.19607843137254902,0.27648446947753436,1.5585628704562278,0.005120082768102488,0.43902439024390244,0.25925925925925924,123,-0.4666666666666667,0.7,-0.11118992715293861,0.6711146324288711,-0.07115479514620829,0.5203252032520326,0.3125,-4.5539068893573305,0.8125,52,0.77219421039767,-0.3298643607004348,0.5853658536585366,0.3333333333333333,0.296875,0.2764227642276423,15,-13.67636103981145,29,0.7755908884044845,1.575,67.5,None,None,None,2.831372549019608,144,0.7647058823529411,39,1.4296733866741576,-0.002679508018958758,0.3357142857142857,0.2553191489361702,0.829647549335706,-0.39982302626338767,0.5857142857142857,0.2804878048780488,-32.78548815359779,140,0,0.4,-0.28100636662400297,0.7101538778035323 ,-0.035252613051422854,0.36428571428571427,0.37254901960784315,-1.7978832656225656,1.0392156862745099,53,0.5139578890966154,-0.4216661768867672,0.6642857142857143,0.3225806451612903,0.29411764705882354,0.3,19,-39.34089132736042
Mountain West,San José State,31,0.9672221892749505,-2.416,57,None,None,None,3.0714285714285716,215,0.7,49,1.7796326935086462,0.20087627517815496,0.3081761006289308,0.32653061224489793,14.780400019720082,1.3889753749438738,0.17186511650837305,0.5408805031446541,0.4069767441860465,159,-0.4827586206896552,1,0.04957346796329023,0.5059296424495657,-0.07077589469760977,0.44025157232704404,0.45714285714285713,-4.9543126288326835,1.0142857142857142,71,0.712348305593791,-0.01782505525060406,0.6918238993710691,0.4636363636363636,0.15714285714285714,0.42138364779874216,29,7.882181406163146,33,1.1580640790983385,0.719,79.5,None,None,None,1.6425,66,0.2,8,1.7289879825794852,0.03804740147150266,0.47368421052631576,0.1388888888888889,1.3272435494880586,-0.1495459289261229,0.6907894736842105,0.24761904761904763,-15.702322537242905,152,0,0.75,-0.16708901705654508,0.7181974560850666 ,-0.18305687095655976,0.2631578947368421,0.25,-7.32227483826239,0.75,30,0.9384779623748207,-0.35171179373178807,0.5263157894736842,0.325,0.35,0.23684210526315788,19,-25.39753059259485
American Athletic,SMU,41,0.9621789230241368,-2.315,57.4,None,None,None,2.858974358974359,223,0.5641025641025641,44,2.0359310496790957,0.1265337065666003,0.3128491620111732,0.23214285714285715,1.9049849626813744,1.2648909092572163,0.019843593361264317,0.5363128491620112,0.3541666666666667,179,0,0.7142857142857143,-0.02486067391125442,0.5946000825982544,-0.04278493473452272,0.43575418994413406,0.358974358974359,-3.3372249092927717,0.7564102564102564,59,0.6773059098299639,-0.09378819673044031,0.6871508379888268,0.3983739837398374,0.16666666666666666,0.3463687150837989,29,-4.450060630114542,44,0.9699521614707254,1.089,74.5,None,None,None,2.6184210526315788,299,0.14035087719298245,16,1.7290555803901078,0.01802761474062647,0.3656387665198238,0.2289156626506024,1.493630878113338,-0.10527143527376612,0.43612334801762115,0.24242424242424243,-10.421872092102847,227,0,0.75,-0.15430288575503845,0.6476883358445022 ,-0.0981543684796957,0.5022026431718062,0.34210526315789475,-11.18959800668531,0.5350877192982456,61,0.6421575033009922,-0.25363227145740086,0.6343612334801763,0.3055555555555556,0.24561403508771928,0.2775330396475771,30,-35.026755066393726
SEC,South Carolina,133,0.9772052915072478,-1.392,70.8,None,None,None,2.731060606060606,1082,0.8434343434343434,334,1.526023884991196,0.15844743951512402,0.32789115646258504,0.3153526970954357,54.71348230688222,1.2694625758241618,0.17821981207453494,0.41768707482993195,0.42996742671009774,735,-0.07446808510638298,0.6491228070175439,0.0206790004279912,0.7345766026403756,-0.020317444557693208,0.5387755102040817,0.4015151515151515,-8.04570804484651,1.0075757575757576,399,0.7832043003222242,-0.046531918235974405,0.672108843537415,0.4352226720647773,0.22727272727272727,0.39591836734693875,94,15.199065314573533,131,0.9238422393727973,1.261,72.2,None,None,None,2.75,1089,0.6212121212121212,246,1.527401709077703,0.09661788371513429,0.3228021978021978,0.2978723404255319,1.385854190220953,0.14101568086429808,0.4230769230769231,0.35714285714285715,43.43282970620381,728,-0.06796116504854369,0.6785714285714286,0.013997005839338448,0.6367161682242259 ,-0.022968057632589352,0.5439560439560439,0.44696969696969696,-9.095350822505383,1.0227272727272727,405,0.7291456362421825,-0.02538617124141616,0.6771978021978022,0.44016227180527384,0.20707070707070707,0.3942307692307692,103,10.18982025103839
Sun Belt,Southern Mississippi,74,0.8656248821180983,-1.762,65.3,None,None,None,2.39,526,0.9409090909090909,207,1.4234512639591619,-0.01664447506533095,0.3333333333333333,0.24107142857142858,4.475416013329338,1.1743654430301549,0.04613830941576637,0.28869047619047616,0.38144329896907214,336,-0.1590909090909091,0.5384615384615384,-0.07470181164848798,0.7296320160020734,-0.08338183086940233,0.6547619047619048,0.38181818181818183,-18.344002791268515,1.0045454545454544,221,0.7053981554190695,-0.10373047994006648,0.6666666666666666,0.41964285714285715,0.2636363636363636,0.3601190476190476,44,-25.09980871389196,72,1.0837421421609386,1.588,67.2,None,None,None,1.2486486486486486,185,0.39864864864864863,59,1.837253299509024,0.03792160250791421,0.3911764705882353,0.2556390977443609,1.4058625010149608,-0.0017851640833309846,0.5411764705882353,0.32608695652173914,-0.3284701913329012,340,0,0.4090909090909091,-0.14970903266595895,0.6542483303555756 ,-0.2536723027637072,0.43529411764705883,0.30405405405405406,-37.543500809028664,0.7567567567567568,112,0.7229058132900243,-0.27026398183564554,0.6088235294117647,0.34299516908212563,0.34459459459459457,0.3088235294117647,50,-50.90107110642604
American Athletic,South Florida,26,0.9523462663360811,-1.625,67.5,None,None,None,2.1758241758241756,198,0.2857142857142857,26,1.5198256864333215,0.06877456536023548,0.36619718309859156,0.2692307692307692,11.147575505553633,1.5807290606635205,0.24772390012341405,0.31690140845070425,0.35555555555555557,142,0,0.5,-0.03365048658052458,0.6650855603578232,-0.11830119860988046,0.6408450704225352,0.38461538461538464,-10.765409073499123,0.8461538461538461,77,0.7376243235965848,-0.0928294054796304,0.6338028169014085,0.4111111111111111,0.3076923076923077,0.3591549295774648,17,-4.77836909443449,28,0.9116299338851237,1.916,63.4,None,None,None,0.8052631578947368,46,0.2631578947368421,15,1.608365625361079,-0.4400607626551697,0.36363636363636365,0.1590909090909091,1.1347522387207785,-0.08944610662256414,0.48760330578512395,0.3220338983050847,-5.277320290731284,121,0,0.5,-0.399913895307031,0.5583529512286705 ,-0.44099624648776053,0.47107438016528924,0.21052631578947367,-25.13678604980235,0.5263157894736842,30,0.7084153572046368,-0.3769728282509517,0.6363636363636364,0.3116883116883117,0.40350877192982454,0.256198347107438,19,-48.38958133215075
Pac-12,Stanford,152,1.1052098365483853,-1.426,70.1,None,None,None,2.67317880794702,807,0.7417218543046358,224,1.7616337140465206,0.20524724997985438,0.381389252948886,0.2646048109965636,50.92382350639981,1.402940701959872,0.11626443722922332,0.5740498034076016,0.3356164383561644,763,0,0.5151515151515151,-0.0033152021808537193,0.7246321216310935,-0.10858905897233251,0.39580602883355176,0.38079470198675497,-32.79389580964442,0.9602649006622517,290,0.8319955740221344,-0.1318992563731547,0.6186107470511141,0.3919491525423729,0.23509933774834438,0.34338138925294887,96,-2.529499263991388,155,1.0343386936966699,1.676,66.3,None,None,None,2.3412607449856733,817,0.4670487106017192,163,1.6563533219692201,-0.04152718948623254,0.35983827493261455,0.2209737827715356,1.3916829917538858,-0.12181118636487481,0.48787061994609165,0.2845303867403315,-44.09564946408468,742,-0.0673076923076923,0.5,-0.16698029985025054,0.6804303985053886 ,-0.1687047115483764,0.47035040431266845,0.2979942693409742,-58.87794433038337,0.7191977077363897,251,0.7863734026961261,-0.23749815346539327,0.6401617250673854,0.31157894736842107,0.2722063037249284,0.27897574123989216,104,-123.89938248888589
ACC,Syracuse,149,1.0066612411494171,-1.468,69.5,None,None,None,2.398128342245989,897,0.7005347593582888,262,1.563269893584476,0.16210659897299495,0.37733333333333335,0.29328621908127206,44.30091532875379,1.1835642581273553,0.12915718754738714,0.4573333333333333,0.41690962099125367,750,0,0.6857142857142857,-0.021564219058369253,0.8009935059636841,-0.07628595860659976,0.49866666666666665,0.32887700534759357,-28.530948518868307,0.9732620320855615,364,0.7542103222854286,-0.13286794818658354,0.6226666666666667,0.39186295503211993,0.2727272727272727,0.3546666666666667,118,-16.17316429377694,148,0.9208896596457721,1.68,66.8,None,None,None,2.7470319634703197,1203,0.910958904109589,399,1.647782593387704,0.12844065011230513,0.32,0.24583333333333332,1.2167545524047703,0.18075821880614543,0.372,0.3978494623655914,50.43154304691458,750,-0.058823529411764705,0.6785714285714286,0.0029543047965095905,0.7384396424443899 ,-0.019174080342703806,0.584,0.410958904109589,-8.398247190104268,1.0273972602739725,450,0.7360332670131257,-0.05609809299915889,0.68,0.4549019607843137,0.23515981735159816,0.388,119,2.215728597382193
Big 12,TCU,171,1.2092754663230996,-1.49,69.2,None,None,None,1.6485714285714286,635,0.6207792207792208,239,1.9014326574123253,0.10365205017698817,0.4039408866995074,0.24390243902439024,48.5778067324785,1.5347404376488913,0.12205479078512187,0.49014778325123154,0.3417085427135678,812,0,0.5,-0.07837457995089556,0.7795353100094327,-0.24795638220269517,0.47413793103448276,0.2675324675324675,-95.46320714803764,0.6857142857142857,264,0.8610202758379545,-0.2017314697896267,0.5960591133004927,0.3285123966942149,0.33766233766233766,0.29433497536945813,130,-63.64015892012719,175,0.9738093054092908,1.602,67.8,None,None,None,2.4193379790940766,1389,0.8588850174216028,493,1.649153409103584,0.1262930258810497,0.344017094017094,0.2795031055900621,1.3367466349843808,0.23436820319281665,0.3482905982905983,0.4294478527607362,76.40403424085822,936,0,0.6792452830188679,-0.005347428018900538,0.7341337104068729 ,-0.08962951261961208,0.6132478632478633,0.3693379790940767,-51.44734024365733,0.9512195121951219,546,0.7418208728425488,-0.07438362696968878,0.655982905982906,0.42671009771986973,0.2578397212543554,0.37606837606837606,132,-5.005192625690904
