Conference,Team,Defense Drives,Defense Explosiveness,Defense Field Position Average Predicted Points,Defense Field Position Average Start,Defense Havoc DB,Defense Havoc Front Seven,Defense Havoc Total,Defense Line Yards,Defense Line Yards Total,Defense Open Field Yards,Defense Open Field Yards Total,Defense Passing Downs Explosiveness,Defense Passing Downs PPA,Defense Passing Downs Rate,Defense Passing Downs Success Rate,Defense Passing Downs Total PPA,Defense Passing Plays Explosiveness,Defense Passing Plays PPA,Defense Passing Plays Rate,Defense Passing Plays Success Rate,Defense Plays,Defense Points Per Opportunity,Defense Power Success,Defense PPA,Defense Rushing Plays Explosiveness,Defense Rushing Plays PPA,Defense Rushing Plays Rate,Defense Rushing Plays Success Rate,Defense Rushing Plays Total PPA,Defense Second Level Yards,Defense Second Level Yards Total,Defense Standard Downs Explosiveness,Defense Standard Downs PPA,Defense Standard Downs Rate,Defense Standard Downs Success Rate,Defense Stuff Rate,Defense Success Rate,Defense Total Opportunies,Defense Total PPA,Offense Drives,Offense Explosiveness,Offense Field Position Average Predicted Points,Offense Field Position Average Start,Offense Havoc DB,Offense Havoc Front Seven,Offense Havoc Total,Offense Line Yards,Offense Line Yards Total,Offense Open Field Yards,Offense Open Field Yards Total,Offense Passing Downs Explosiveness,Offense Passing Downs PPA,Offense Passing Downs Rate,Offense Passing Downs Success Rate,Offense Passing Plays Explosiveness,Offense Passing Plays PPA,Offense Passing Plays Rate,Offense Passing Plays Success Rate,Offense Passing Plays Total PPA,Offense Plays,Offense Points Per Opportunity,Offense Power Success,Offense PPA,Offense Rushing Plays Explosiveness,Offense Rushing Plays PPA,Offense Rushing Plays Rate,Offense Rushing Plays Success Rate,Offense Rushing Plays Total PPA,Offense Second Level Yards,Offense Second Level Yards Total,Offense Standard Downs Explosiveness,Offense Standard Downs PPA,Offense Standard Downs Rate,Offense Standard Downs Success Rate,Offense Stuff Rate,Offense Success Rate,Offense Total Opportunies,Offense Total PPA
SEC,Missouri,168,0.9021204467420219,-1.33,70.8,0.014038876889848811,0,0.014038876889848811,2.507142857142857,1053,0.49047619047619045,206,1.5451908441762854,0.11965876184805611,0.31317494600431967,0.27241379310344827,48.20207621933929,1.1317707189476103,0.09737793175624099,0.5345572354211663,0.4222222222222222,926,0,0.6567164179104478,0.02924372637860925,0.6811967156783423,-0.04906151880182596,0.4535637149028078,0.40476190476190477,-20.605837896766904,0.9238095238095239,388,0.7387681592908745,-0.011983255203371238,0.6868250539956804,0.4889937106918239,0.25476190476190474,0.42116630669546434,77,27.079690626592164,175,0.8710798091274451,1.385,70.7,0.011802575107296138,0,0.011802575107296138,3.170391061452514,1703,1.3519553072625698,726,1.3305455554216086,0.1382444938131023,0.2939914163090129,0.28832116788321166,1.049242611315544,0.14238008782774753,0.40665236051502146,0.43535620052770446,53.96205328671631,932,-0.20588235294117646,0.7272727272727273,0.12336311299468335,0.8499414872671843 ,0.13711882044175508,0.5761802575107297,0.47113594040968343,73.63280657722248,1.4729981378026071,791,0.7685436680053014,0.11716630700038731,0.7060085836909872,0.5379939209726444,0.22532588454376165,0.4645922746781116,102,114.97442131104488
American Athletic,Navy,130,0.8504985588139556,-1.508,68.8,0.012953367875647668,0,0.012953367875647668,3.256294536817102,1371,0.9049881235154394,381,1.7264210238721893,0.2734796772529196,0.2694300518134715,0.34615384615384615,106.72823308418081,1.0822962605133477,0.30935719734545164,0.44689119170984454,0.553623188405797,772,0.09210526315789473,0.765625,0.1563778275985534,0.6737809572933158,0.041493738685114794,0.5453367875647669,0.47980997624703087,17.46886398643333,1.2589073634204275,530,0.6576348967827849,0.11319132985368076,0.7305699481865285,0.5797872340425532,0.18052256532066507,0.5168393782383419,76,120.72368290608323,130,0.8805861036825615,1.497,68.7,0.0075282308657465494,0,0.0075282308657465494,3.3908809891808347,2194,1.017001545595054,658,1.468650970372071,0.13223264661390458,0.25972396486825594,0.2995169082125604,1.7081087882748984,0.0010156184693570396,0.17440401505646172,0.28776978417266186,0.1411709672406285,797,0,0.7534246575342466,0.0968668061728126,0.8077688341394432 ,0.12085633588173433,0.8117942283563363,0.47295208655332305,78.19404931548212,1.1282843894899537,730,0.7569928096664612,0.08445879096720914,0.740276035131744,0.5,0.14683153013910355,0.4479297365119197,81,77.20284451973164
ACC,NC State,174,0.956417032900324,-1.656,67,0.031990521327014215,0,0.031990521327014215,2.6209476309226933,1051,0.9451371571072319,379,1.9227382904085069,0.2064299270565554,0.31635071090047395,0.2958801498127341,38.822718224683186,1.2135861703589832,0.09070728557168968,0.5071090047393365,0.4182242990654206,844,-0.3888888888888889,0.4897959183673469,0.009006835536391396,0.7455437336663037,-0.07929562020742849,0.47511848341232227,0.38154613466334164,-31.797543703178825,0.8952618453865336,359,0.6715686025154491,-0.08234839052233268,0.683649289099526,0.464471403812825,0.2169576059850374,0.41113744075829384,90,7.601769192714338,166,0.9049656999082449,1.616,67.3,0.013651877133105802,0,0.013651877133105802,2.749009900990099,1111,0.33910891089108913,137,1.585395221515659,0.1447358623991703,0.31968145620022753,0.2775800711743772,1.1807375276172427,0.0749780657420911,0.5278725824800911,0.3771551724137931,34.78982250433027,879,-0.25,0.64,-0.01717851963256977,0.6600638804961269 ,-0.11050999933641358,0.459613196814562,0.3341584158415842,-44.64603973191109,0.6955445544554455,281,0.6865562238367292,-0.09326203359731719,0.6803185437997725,0.40635451505016723,0.18564356435643564,0.3651877133105802,84,-15.099918757028828
Big Ten,Nebraska,158,0.9748825774055376,-1.326,71.3,0.011806375442739079,0,0.011806375442739079,3.036864406779661,1433,0.5444915254237288,257,1.817241678579011,0.2362966186657025,0.3305785123966942,0.275,33.45727823744515,1.4500855282463152,0.09116424587859713,0.4332939787485242,0.34332425068119893,847,-0.1,0.6779661016949152,0.04659068005582074,0.7019285487643332,0.012021960714867478,0.5572609208972845,0.4067796610169492,5.67436545741745,0.9915254237288136,468,0.7143940200145438,-0.04709126493671347,0.6694214876033058,0.43915343915343913,0.17584745762711865,0.38488783943329397,70,39.46230600728016,154,0.9268859193925347,1.636,67.3,0.009163802978235968,0,0.009163802978235968,2.8315884476534294,1569,0.8574007220216606,475,1.5961477397985926,0.2537160809859174,0.31844215349369986,0.31654676258992803,1.4276079273355093,0.2002591261825898,0.3436426116838488,0.38666666666666666,60.077737854776935,873,0,0.6111111111111112,0.04587381987392562,0.7451410335562607 ,-0.03461616924949586,0.6345933562428407,0.3935018050541516,-19.177357764220705,1.032490974729242,572,0.7046404846916551,-0.05123567355318986,0.6815578465063001,0.44537815126050423,0.2148014440433213,0.4043528064146621,85,40.04784474993707
Mountain West,Nevada,167,1.070810238144703,-1.603,67.6,0.017942583732057416,0,0.017942583732057416,2.8683937823834196,1107,1.1917098445595855,460,1.783591493237878,0.15028256767944953,0.3588516746411483,0.2966666666666667,-2.2202034063332237,1.324476509537151,-0.005000458122372126,0.5311004784688995,0.3355855855855856,836,0.16666666666666666,0.5681818181818182,-0.009743393412683182,0.8715649690862745,-0.009439558965269308,0.46172248803827753,0.37823834196891193,-3.6436697605939528,0.9896373056994818,382,0.7715765980348324,-0.09931016268066792,0.6411483253588517,0.39552238805970147,0.19430051813471502,0.36004784688995217,84,-8.14547689300314,168,0.8727191295247925,1.238,72.6,0.011940298507462687,0,0.011940298507462687,3.117294520547945,1821,1.1558219178082192,675,1.538162634560919,0.3679915794762662,0.263681592039801,0.37358490566037733,1.1846554738322912,0.33991527004820576,0.40497512437810945,0.5012285012285013,138.34551490961977,1005,-0.2641509433962264,0.746268656716418,0.15726321911175498,0.7218395638240991 ,0.053059935353925,0.5810945273631841,0.4554794520547945,30.987002246692203,1.1095890410958904,648,0.7016050853726457,0.08179968465689624,0.736318407960199,0.5202702702702703,0.1815068493150685,0.481592039800995,106,158.04953520731377
Mountain West,New Mexico,145,0.8672136737708572,-1.766,65.6,0.003676470588235294,0,0.003676470588235294,3.204312114989733,1561,1.1026694045174539,537,1.4723766512724166,0.40313587427602676,0.24387254901960784,0.41708542713567837,112.18579344697731,1.103430871545303,0.3451870567599302,0.39828431372549017,0.5538461538461539,816,-0.2079207920792079,0.7258064516129032,0.18236093625157418,0.713535713831434,0.08154071624804722,0.5968137254901961,0.4804928131416838,39.710328812799,1.1498973305954825,560,0.7172777718824113,0.11115475688874425,0.7561274509803921,0.5429497568881686,0.17659137577002054,0.5122549019607843,101,148.80652398128453,142,0.9778725669056032,1.129,74.1,0.0107095046854083,0,0.0107095046854083,2.8256198347107437,1026,0.4462809917355372,162,1.666118047416727,0.1246251903066154,0.34002677376171353,0.24015748031496062,1.2175805564189932,0.03182548894918917,0.5060240963855421,0.3544973544973545,12.030034822793507,747,0,0.6304347826086957,0.0037836408581566152,0.783404467152262 ,-0.025888929682766695,0.4859437751004016,0.3746556473829201,-9.397681474844312,0.9173553719008265,333,0.7826029189466333,-0.05847549415179984,0.6599732262382865,0.43610547667342797,0.2231404958677686,0.36947791164658633,51,2.8263797210429917
FBS Independents,New Mexico State,152,0.9812489354129308,-1.71,66.5,0.011961722488038277,0,0.011961722488038277,3.1805491990846684,1390,1.2700228832951945,555,1.6497912306812745,0.26908174834693643,0.27392344497607657,0.3406113537117904,43.442951536255066,1.2188192411386092,0.11110729293159864,0.4677033492822967,0.4117647058823529,836,-0.21212121212121213,0.6296296296296297,0.0889367258441045,0.8305578194081129,0.07097955306860104,0.5227272727272727,0.459954233409611,31.018064690978655,1.2379862700228832,541,0.8026657195535788,0.020974270896578127,0.7260765550239234,0.48105436573311366,0.1945080091533181,0.44258373205741625,99,74.35110280567136,157,1.1609075011950365,1.284,72.1,0.017632241813602016,0,0.017632241813602016,2.518487394957983,899,0.7310924369747899,261,1.897442449183555,0.3419447091172024,0.38287153652392947,0.3092105263157895,1.4565632165901947,0.20181897757331696,0.5403022670025189,0.38927738927738925,86.58034137895298,794,0,0.5897435897435898,0.07988457134992431,0.8793543258988915 ,-0.0390759741442136,0.44962216624685136,0.34173669467787116,-13.950122769484256,0.9803921568627451,350,0.8181635154974091,-0.08269967738732577,0.6171284634760705,0.4122448979591837,0.24929971988795518,0.37279596977329976,74,63.4283496518399
ACC,North Carolina,158,0.9218553034755199,-1.528,69.1,0.015748031496062992,0,0.015748031496062992,2.666987951807229,1107,0.7301204819277108,303,1.6244019125829903,0.24087990677766216,0.3363329583802025,0.3210702341137124,37.5878020873866,1.193854623984924,0.08261055403821231,0.5118110236220472,0.4065934065934066,889,0,0.7,0.018946610429108893,0.7527306081877804,-0.03410595098145435,0.4668166479190101,0.37349397590361444,-14.153969657303554,0.9156626506024096,380,0.6654124347518805,-0.09352467026278505,0.6636670416197975,0.4457627118644068,0.21927710843373494,0.40382452193475815,86,16.843536671477807,164,0.9593615197154965,1.502,68.8,0.018158236057068743,0,0.018158236057068743,2.8592875318066158,1124,0.8549618320610687,336,1.740545114448249,0.3338466102754417,0.29571984435797666,0.3201754385964912,1.325962511152295,0.24679352561769666,0.48119325551232167,0.4420485175202156,91.56039800416545,771,-0.08333333333333333,0.6666666666666666,0.08542341929536464,0.6478548088722755 ,-0.0547327483029053,0.5097276264591439,0.4020356234096692,-21.509970083041786,0.9694656488549618,381,0.7366021352799851,-0.01888687083991636,0.7042801556420234,0.4714548802946593,0.21119592875318066,0.4267185473411154,84,65.86145627672613
Mid-American,Northern Illinois,179,0.9671474093926298,-1.625,67.3,0.012720156555772993,0,0.012720156555772993,2.853219696969697,1507,0.8806818181818182,465,1.4639199980838056,0.21439008442653254,0.33170254403131116,0.3333333333333333,55.46079382311425,1.2702906703671661,0.11627000801491456,0.46673189823874756,0.3857442348008386,1022,-0.14285714285714285,0.6938775510204082,0.06259301830271834,0.8061187380987936,0.029920813476040684,0.5166340508806262,0.4090909090909091,15.798189515349481,1.1268939393939394,595,0.7818823845672078,-0.012749888602073775,0.6682974559686888,0.44363103953147875,0.2215909090909091,0.4070450097847358,98,63.97006470537814,180,0.9422683623241516,1.475,69.1,0.00625,0,0.00625,3.1322992700729926,1717,1.4470802919708028,793,1.6085169815226132,0.26812409391284103,0.28958333333333336,0.30935251798561153,1.3590803577400852,0.2644832828437214,0.40729166666666666,0.4194373401534527,103.41296359189506,960,0,0.6122448979591837,0.1451746366131667,0.7732933996552596 ,0.08402716207696635,0.5708333333333333,0.44525547445255476,46.04688481817757,1.2773722627737225,700,0.7747321598356496,0.09505740915083613,0.7104166666666667,0.501466275659824,0.20072992700729927,0.44583333333333336,110,139.36765114864005
Conference USA,North Texas,156,0.9722621435581076,-1.391,70.6,0.011097410604192354,0,0.011097410604192354,2.9250666666666665,1097,1.248,468,1.435005625581306,0.21478586239589462,0.3316892725030826,0.3308550185873606,42.02836213133625,1.1872945534064598,0.09865812706886444,0.5252774352651048,0.39436619718309857,811,-0.16666666666666666,0.6363636363636364,0.0708205489077698,0.8142375665340633,0.052017537119063456,0.4623921085080148,0.4266666666666667,19.506576419648795,1.1573333333333333,434,0.8061969423481695,-0.0006308705171482364,0.6683107274969173,0.4575645756457565,0.20533333333333334,0.4155363748458693,84,57.43546516420131,161,0.9440005606567695,1.608,67.5,0.011235955056179775,0,0.011235955056179775,2.4368539325842695,1084,0.802247191011236,357,1.629932747725667,0.04276889865356135,0.3208489388264669,0.25680933852140075,1.2274053759594719,0.06441538047728058,0.4344569288389513,0.382183908045977,22.41655240609364,801,-0.4430379746835443,0.5185185185185185,-0.04805106237311688,0.719094884545658 ,-0.14797730986581661,0.5555555555555556,0.350561797752809,-65.84990289028839,0.8382022471910112,373,0.7480199357799416,-0.09095681601991157,0.6791510611735331,0.42463235294117646,0.251685393258427,0.3707865168539326,79,-38.48890096086662
Big Ten,Northwestern,129,1.0681970292084155,-1.482,69.1,0.01606425702811245,0,0.01606425702811245,2.8611650485436892,1179,1.162621359223301,479,1.6650037737663868,0.5095260977343218,0.31593038821954483,0.4110169491525424,100.47386241032788,1.435629299759297,0.3120306286035027,0.43105756358768405,0.4503105590062112,747,0,0.5892857142857143,0.13767142159258638,0.8417454438746262,0.010663339294726482,0.5515394912985274,0.40048543689320387,4.39329578942731,1.0048543689320388,414,0.8120454618538882,-0.034065767388723904,0.6840696117804551,0.44227005870841485,0.2087378640776699,0.4323962516733601,78,102.84055192966203,138,0.8207315791158617,1.448,69.9,0.010869565217391304,0,0.010869565217391304,3.2447661469933187,1457,0.7483296213808464,336,1.8124703886772715,0.34338086330133655,0.27053140096618356,0.33035714285714285,1.0687886794960924,0.20015204167933381,0.4504830917874396,0.4745308310991957,74.65671154639152,828,-0.16666666666666666,0.6721311475409836,0.10953899895583369,0.6476343788489151 ,0.041587716760769854,0.5422705314009661,0.46770601336302897,18.672884825585665,0.9131403118040089,410,0.5906730464903308,0.02281618833763395,0.7294685990338164,0.5281456953642384,0.14699331848552338,0.4746376811594203,84,90.6982911354303
FBS Independents,Notre Dame,160,0.9078577100501497,-1.418,69.8,0.009237875288683603,0,0.009237875288683603,2.9458426966292137,1311,0.6359550561797753,283,1.5114388979528017,0.23405988648545104,0.3244803695150115,0.3238434163701068,37.810976652028586,1.0916239311217075,0.09290166253569677,0.46997690531177827,0.4152334152334152,866,-0.19444444444444445,0.631578947368421,0.03458150348322281,0.8086088795208453,-0.012350500967156125,0.5138568129330254,0.36179775280898874,-5.495972930384475,0.9348314606741573,416,0.6907593381167847,-0.06123631809562529,0.6755196304849884,0.4324786324786325,0.18651685393258427,0.3972286374133949,72,29.94758201647095,154,0.8487587402598495,1.367,71.2,0.019653179190751446,0,0.019653179190751446,3.0551020408163265,1198,1.0051020408163265,394,1.3787073214364414,0.278539977359192,0.29132947976878615,0.376984126984127,0.9791547777670064,0.12972765191837232,0.5352601156069364,0.4708423326133909,60.06390283820639,865,0,0.74,0.10462559302236628,0.7402873001837592 ,0.07621143297377828,0.4531791907514451,0.48214285714285715,29.874881725721085,1.308673469387755,513,0.6924074507822836,0.03313060957557986,0.7086705202312139,0.5252854812398042,0.18112244897959184,0.4820809248554913,84,90.50113796434684
Mid-American,Ohio,178,1.0224473128124294,-1.277,72,0.01592356687898089,0,0.01592356687898089,2.608855291576674,1208,0.980561555075594,454,1.6662619782397217,0.2656365132784872,0.36836518046709127,0.31988472622478387,53.951253949489946,1.242237339792389,0.11602420204191387,0.49363057324840764,0.38064516129032255,942,-0.08433734939759036,0.64,0.04006782453195259,0.8819436404988137,-0.019975598909360747,0.49150743099787686,0.3650107991360691,-9.248702295034027,1.0043196544276458,465,0.7331216939361969,-0.09148231831686673,0.6316348195329087,0.4151260504201681,0.24406047516198703,0.38004246284501064,83,37.74389070909934,180,0.8972366097148254,1.627,67.3,0.01098901098901099,0,0.01098901098901099,2.9232142857142858,1637,0.9196428571428571,515,1.4428554423631885,0.26480325819075234,0.2907092907092907,0.37800687285223367,1.2532384150869142,0.20027947207928923,0.4165834165834166,0.43884892086330934,83.5165398570636,1001,-0.06481481481481481,0.6461538461538462,0.08287898752590526,0.753443981003947 ,0.019650546552871732,0.5594405594405595,0.4303571428571429,11.00430606960817,1.1625,651,0.71914144178806,0.008315659690031316,0.7092907092907093,0.47464788732394364,0.1982142857142857,0.44655344655344653,108,82.96186651343118
Big Ten,Ohio State,156,0.8905945646318225,-1.291,72.4,0.016069221260815822,0,0.016069221260815822,2.6165532879818594,1154,0.671201814058957,296,1.5708508524955476,0.2598553828056999,0.33127317676143386,0.31716417910447764,44.63951060364188,1.1514121683913978,0.12539188371809518,0.4400494437577256,0.398876404494382,809,0,0.6326530612244898,0.012245621741177676,0.7282118389311643,-0.07755712254683897,0.5451174289245982,0.36054421768707484,-34.20269104315598,0.9024943310657596,398,0.6369902467878898,-0.11041503623533241,0.6687268232385661,0.4214417744916821,0.23129251700680273,0.3868974042027194,65,9.906707988612741,153,0.9138488256629919,1.56,68.2,0.006377551020408163,0,0.006377551020408163,3.0551724137931036,1506,0.9776876267748479,482,1.69256642796897,0.19038126984476159,0.34311224489795916,0.2788104089219331,1.462112485818855,-0.03029277600532196,0.3494897959183674,0.28102189781021897,-8.300220625458216,784,-0.09333333333333334,0.75,0.021906361999347843,0.8026715821124615 ,0.06420958973435845,0.6288265306122449,0.4198782961460446,31.655327739038718,1.0608519269776877,523,0.6542762915609991,-0.06609315297233428,0.6568877551020408,0.4368932038834951,0.1845841784989858,0.3826530612244898,75,17.17458780748871
Big 12,Oklahoma,190,1.0054740914424285,-1.157,73.5,0.016181229773462782,0,0.016181229773462782,2.65531914893617,1123,0.8132387706855791,344,1.5928536623857341,0.1966649184731528,0.36138079827400216,0.28955223880597014,14.62952082813064,1.1991205716386062,0.029856164955368657,0.5285868392664509,0.336734693877551,927,-0.0945945945945946,0.5454545454545454,0.005277641197745801,0.8656784501723003,-0.03000393861677082,0.4563106796116505,0.35224586288416077,-12.691666034894057,1.0283687943262412,435,0.7588255270203478,-0.10302428090911457,0.6386192017259978,0.3902027027027027,0.23877068557919623,0.35382955771305286,74,4.8923733903103575,186,0.8864876332947017,1.644,66.8,0.015748031496062992,0,0.015748031496062992,2.907042253521127,1238,0.7676056338028169,327,1.5781292633571828,0.270296527583953,0.281496062992126,0.3706293706293706,1.150255773749827,0.1846056746277167,0.5561023622047244,0.4761061946902655,104.30220616465995,1016,-0.06140350877192982,0.6666666666666666,0.09377303505148586,0.6724590880934921 ,0.00039285336968786417,0.41929133858267714,0.43427230046948356,0.16735553548703014,0.9882629107981221,421,0.6899353201938359,0.024614516059313803,0.718503937007874,0.510958904109589,0.19483568075117372,0.4714566929133858,114,95.27340361230964
Big 12,Oklahoma State,187,0.8675158863441782,-1.097,74.1,0.022641509433962263,0,0.022641509433962263,2.9044624746450305,1432,0.742393509127789,366,1.4136270970142109,0.1971576994090836,0.3273584905660377,0.3314121037463977,55.30723609695402,1.053737309840133,0.0996526776521694,0.5235849056603774,0.43963963963963965,1060,-0.08045977011494253,0.6753246753246753,0.07083099432948536,0.7121890638350934,0.04279013002984163,0.4650943396226415,0.44016227180527384,21.095534104711923,1.0162271805273835,501,0.6920891007937486,0.009350816682051163,0.6726415094339623,0.5021037868162693,0.1926977687626775,0.44622641509433963,87,75.08085398925448,181,0.8665784723311775,1.603,67.7,0.012861736334405145,0,0.012861736334405145,2.813411078717201,965,1.2419825072886297,426,1.6620130979135592,0.4321000567629627,0.26259378349410506,0.3877551020408163,1.0518975205762882,0.21969897447766368,0.6077170418006431,0.5008818342151675,124.5693185288353,933,-0.17073170731707318,0.6078431372549019,0.13132249343234975,0.73076528649661 ,0.043447234933766184,0.36763129689174706,0.4489795918367347,14.9024015822818,1.0583090379008746,363,0.6589787760940174,0.02421420416490764,0.737406216505895,0.5290697674418605,0.21282798833819241,0.4919614147909968,123,122.52388637238231
SEC,Ole Miss,148,0.9441717803059764,-1.537,68.8,0.01287001287001287,0,0.01287001287001287,2.830669546436285,1311,1.3153347732181424,609,1.4117672407071706,0.1688110259260704,0.30244530244530243,0.3191489361702128,58.952617268353954,1.2855018516084176,0.19585587132343504,0.38738738738738737,0.4318936877076412,777,-0.1590909090909091,0.58,0.08626998310276278,0.8005972986266884,0.026928640958379692,0.5958815958815958,0.4168466522678186,12.467960763729797,1.101511879049676,510,0.8098052686964378,0.050481892579741956,0.6975546975546976,0.48154981549815495,0.20950323974082075,0.43243243243243246,88,67.03177687084668,149,1.013004581667105,1.337,71.4,0.017195767195767195,0,0.017195767195767195,2.2506024096385544,934,0.8722891566265061,362,1.468798494317492,0.08265160029009394,0.38756613756613756,0.2832764505119454,1.2428638987517344,-0.03687043964995908,0.43783068783068785,0.3323262839879154,-12.204115524136455,756,-0.4827586206896552,0.660377358490566,-0.042754778857495755,0.9280692244025481 ,-0.02941026938707691,0.548941798941799,0.37349397590361444,-12.205261795636918,1.108433734939759,460,0.8138946092987778,-0.1221156192251929,0.6124338624338624,0.4103671706263499,0.26506024096385544,0.3611111111111111,58,-32.32261281626679
Pac-12,Oregon,193,0.8948176700624975,-1.379,70.6,0.016159695817490494,0,0.016159695817490494,3.095112016293279,1520,0.8044806517311609,395,1.3425131330302802,0.1431844458616791,0.32604562737642584,0.31486880466472306,-0.4499183137497892,1.1366797450255115,-0.0008255381903665857,0.5180608365019012,0.3596330275229358,1052,-0.45161290322580644,0.7288135593220338,0.003174236508456169,0.7185959839403003,0.012022432697489885,0.4667300380228137,0.39307535641547864,5.903014454467533,0.9796334012219959,481,0.7314693254661443,-0.06455989862293378,0.6739543726235742,0.41748942172073344,0.15885947046843177,0.3840304182509506,93,3.3392968068958897,181,0.9754459016936614,1.525,68.7,0.007446808510638298,0,0.007446808510638298,3.3533913043478263,1928,1.7043478260869565,980,1.4585869921057428,0.2534777495138473,0.3191489361702128,0.3333333333333333,1.1399703907332805,0.1415537508965344,0.37872340425531914,0.4241573033707865,50.39313531916625,940,-0.059322033898305086,0.7910447761194029,0.15511022456482193,0.9272685972760526 ,0.17166552144493838,0.6117021276595744,0.4608695652173913,98.70767483083957,1.3808695652173912,794,0.8267871046437902,0.1090004472449663,0.6808510638297872,0.5078125,0.18782608695652173,0.4521276595744681,118,145.8036110909326
Pac-12,Oregon State,142,0.9010235776914968,-1.392,70.8,0.01403061224489796,0,0.01403061224489796,3.3053691275167787,1478,1.0536912751677852,471,1.4459566692015586,0.27281921466390197,0.26403061224489793,0.34782608695652173,48.324871987288766,1.201214407295437,0.1459965921066126,0.4221938775510204,0.4229607250755287,784,-0.1794871794871795,0.7377049180327869,0.10431714734152056,0.7243502860059895,0.08149460367272489,0.5701530612244898,0.45861297539149887,36.42808784170802,1.1364653243847875,508,0.759889827372344,0.043866665650475596,0.735969387755102,0.48180242634315423,0.15212527964205816,0.44642857142857145,78,81.78464351575212,144,0.9992083970522664,1.541,68,0.02375,0,0.02375,2.7523809523809524,751,0.8021978021978022,219,1.4642233728013696,0.3211294864243983,0.34375,0.38545454545454544,1.245960798739972,0.1271117433869817,0.64375,0.40194174757281553,65.46254784429557,800,-0.25609756097560976,0.5806451612903226,0.061916639829317346,0.7108190544878846 ,-0.03559844193572655,0.34125,0.4175824175824176,-9.71837464845335,1.1575091575091574,316,0.7820648400945354,-0.07386151791096317,0.65625,0.43238095238095237,0.2454212454212454,0.41625,82,49.533311863453875
Big Ten,Penn State,167,0.9152209710758603,-1.377,70.7,0.015625,0,0.015625,2.773165137614679,1209,0.6880733944954128,300,1.5969567270039955,0.19113761313645086,0.35379464285714285,0.2870662460567823,35.934566592794816,1.1897549807034309,0.08075183503998834,0.4966517857142857,0.37303370786516854,896,0,0.6585365853658537,0.006110266099173534,0.7647088890633071,-0.05205818866491979,0.48660714285714285,0.3669724770642202,-22.69737025790503,0.9793577981651376,427,0.6670691559180192,-0.09519140749463806,0.6462053571428571,0.4317789291882556,0.19724770642201836,0.38058035714285715,65,5.474798424859486,162,0.9052009029674827,1.599,67.3,0.01362088535754824,0,0.01362088535754824,3.0237603305785123,1464,0.7169421487603306,347,1.5425552534478444,0.21909173636312754,0.32009080590238365,0.3262411347517731,1.2878455109397298,-0.005363521289783648,0.43246311010215666,0.34120734908136485,-2.04350161140757,881,0,0.6551724137931034,0.001199810705113095,0.7504769356556737 ,0.016921375631656792,0.5493757094211124,0.40289256198347106,8.189945805721887,0.9483471074380165,459,0.6697125485731321,-0.10138036130750806,0.6799091940976163,0.41569282136894825,0.18388429752066116,0.3870601589103292,79,1.0570332312046367
ACC,Pittsburgh,172,0.8698455743234129,-1.526,68.3,0.008918617614269788,0,0.008918617614269788,2.7447174447174447,1117,0.5724815724815725,233,1.2927069303946437,0.12136017357125584,0.30657748049052397,0.2909090909090909,32.40926238192475,1.096042051000889,0.0685185251203483,0.5273132664437012,0.40169133192389006,897,-0.08333333333333333,0.7727272727272727,0.022337483860677784,0.70211171645926,-0.02790041407289213,0.4537346711259755,0.39803439803439805,-11.355468527667098,0.9656019656019657,393,0.7527905276600965,-0.021442644226796436,0.693422519509476,0.4646302250803859,0.22113022113022113,0.411371237458194,84,20.03672302302797,175,0.9367908056580907,1.516,69,0.015037593984962405,0,0.015037593984962405,2.9613793103448276,1288,1.174712643678161,511,1.4776896721242931,0.26083342090290784,0.31901181525241673,0.3602693602693603,1.127042244666268,0.09964465618813761,0.5112781954887218,0.41596638655462187,47.4308563455535,931,-0.07692307692307693,0.6111111111111112,0.04748901055084079,0.8191672560026014 ,-0.006866122086175173,0.4672395273899033,0.36551724137931035,-2.9867631074862,1.1379310344827587,495,0.7224345882066696,-0.05245308704310861,0.6809881847475833,0.42586750788643535,0.2,0.40494092373791624,91,44.21226882283277
Big Ten,Purdue,166,0.8670481161882476,-1.267,72.3,0.013289036544850499,0,0.013289036544850499,2.791304347826087,1348,0.7846790890269151,379,1.4265243178718607,0.2433441182512527,0.2978959025470653,0.31226765799256506,53.387707206003036,1.1405370590179522,0.1321477901138689,0.44739756367663347,0.41336633663366334,903,0,0.6323529411764706,0.0677905112909661,0.7461280271556667,0.03670860382380232,0.5348837209302325,0.4244306418219462,17.73025564689652,1.093167701863354,528,0.7119458028502162,-0.006695167371994624,0.7021040974529347,0.47791798107255523,0.2277432712215321,0.42857142857142855,83,61.21483169574238,162,0.9440243735432671,1.619,67.7,0.0121012101210121,0,0.0121012101210121,2.85630081300813,1405,1.128048780487805,555,1.5719952517225857,0.23835567186252565,0.33663366336633666,0.33986928104575165,1.279347473352487,0.14892858126856517,0.43784378437843785,0.40954773869346733,59.27357534488893,909,0,0.5740740740740741,0.04953124872145127,0.7733575272110653 ,-0.01685943360523673,0.5412541254125413,0.4024390243902439,-8.29484133377647,1.0548780487804879,519,0.7065372050681793,-0.04629010033521335,0.6633663366336634,0.4560530679933665,0.21138211382113822,0.41694169416941695,84,45.0239050877992
