Conference,Team,Defense Drives,Defense Explosiveness,Defense Field Position Average Predicted Points,Defense Field Position Average Start,Defense Havoc DB,Defense Havoc Front Seven,Defense Havoc Total,Defense Line Yards,Defense Line Yards Total,Defense Open Field Yards,Defense Open Field Yards Total,Defense Passing Downs Explosiveness,Defense Passing Downs PPA,Defense Passing Downs Rate,Defense Passing Downs Success Rate,Defense Passing Downs Total PPA,Defense Passing Plays Explosiveness,Defense Passing Plays PPA,Defense Passing Plays Rate,Defense Passing Plays Success Rate,Defense Plays,Defense Points Per Opportunity,Defense Power Success,Defense PPA,Defense Rushing Plays Explosiveness,Defense Rushing Plays PPA,Defense Rushing Plays Rate,Defense Rushing Plays Success Rate,Defense Rushing Plays Total PPA,Defense Second Level Yards,Defense Second Level Yards Total,Defense Standard Downs Explosiveness,Defense Standard Downs PPA,Defense Standard Downs Rate,Defense Standard Downs Success Rate,Defense Stuff Rate,Defense Success Rate,Defense Total Opportunies,Defense Total PPA,Offense Drives,Offense Explosiveness,Offense Field Position Average Predicted Points,Offense Field Position Average Start,Offense Havoc DB,Offense Havoc Front Seven,Offense Havoc Total,Offense Line Yards,Offense Line Yards Total,Offense Open Field Yards,Offense Open Field Yards Total,Offense Passing Downs Explosiveness,Offense Passing Downs PPA,Offense Passing Downs Rate,Offense Passing Downs Success Rate,Offense Passing Plays Explosiveness,Offense Passing Plays PPA,Offense Passing Plays Rate,Offense Passing Plays Success Rate,Offense Passing Plays Total PPA,Offense Plays,Offense Points Per Opportunity,Offense Power Success,Offense PPA,Offense Rushing Plays Explosiveness,Offense Rushing Plays PPA,Offense Rushing Plays Rate,Offense Rushing Plays Success Rate,Offense Rushing Plays Total PPA,Offense Second Level Yards,Offense Second Level Yards Total,Offense Standard Downs Explosiveness,Offense Standard Downs PPA,Offense Standard Downs Rate,Offense Standard Downs Success Rate,Offense Stuff Rate,Offense Success Rate,Offense Total Opportunies,Offense Total PPA
Sun Belt,James Madison,12,0.8779263144966749,-1.903,63.4,None,None,None,2.8956521739130436,133,1.065217391304348,49,1.1894914278418987,0.35429630356095915,0.3026315789473684,0.43478260869565216,1.593925066199515,0.9314753921703822,0.054962933317224655,0.3815789473684211,0.3793103448275862,76,0,0.625,0.053715895000511306,0.9328482646134595,0.069308512953382,0.6052631578947368,0.391304347826087,3.188191595855572,0.717391304347826,33,0.7221437578240629,-0.07672465965779625,0.6973684210526315,0.37735849056603776,0.21739130434782608,0.39473684210526316,6,4.0824080200388595,11,0.9424104751775074,1.43,69.9,0.02127659574468085,0,0.02127659574468085,2.6,88,0.9411764705882353,32,0.5407204011564419,-0.18937558689545625,0.3829787234042553,0.2222222222222222,0.6851863944556091,-0.20063454632295816,0.2765957446808511,0.38461538461538464,-2.608249102198456,47,0,0,-0.14666296373734833,1.0853127422452287 ,-0.12602677039579166,0.723404255319149,0.2647058823529412,-4.284910193456916,1.3235294117647058,45,1.1030865047859335,-0.12015168039783308,0.6170212765957447,0.3448275862068966,0.29411764705882354,0.2978723404255319,5,-6.893159295655372
Big 12,Kansas,166,0.9919334215777296,-1.652,67,0.01611047180667434,0,0.01611047180667434,2.462039660056657,869,1.1898016997167138,420,1.6534833845746737,0.2618053466981967,0.3521288837744534,0.32679738562091504,68.50658693424903,1.1124279300486575,0.13565660779059213,0.5811277330264673,0.42574257425742573,869,-0.07865168539325842,0.5652173913043478,0.055640269171500646,0.876496266254657,-0.04092452351199808,0.4062140391254315,0.3626062322946176,-14.446356799735321,0.9915014164305949,350,0.7294135949916406,-0.056413929271073054,0.6478711162255466,0.44760213143872113,0.2804532577903683,0.4050632911392405,89,48.35139391003406,159,0.9279739705420971,1.497,69.1,0.013729977116704805,0,0.013729977116704805,3.088157894736842,1174,0.46578947368421053,177,1.7833568540753835,0.3910590088710081,0.30205949656750575,0.36742424242424243,1.236916354480133,0.2026423294497114,0.5526315789473685,0.4409937888198758,97.8762451242106,874,-0.08045977011494253,0.7446808510638298,0.10742908027394465,0.632714621185421 ,0.001405046577238607,0.43478260869565216,0.45526315789473687,0.5339176993506707,1.0342105263157895,393,0.6514001715330011,-0.015322233086095923,0.6979405034324943,0.4918032786885246,0.15263157894736842,0.45423340961098396,87,93.89301615942763
Big 12,Kansas State,156,0.9864496465195918,-1.619,67,0.01122334455667789,0,0.01122334455667789,2.972866520787746,1359,0.973741794310722,445,1.6162407442621316,0.28604170115399113,0.31986531986531985,0.3508771929824561,87.64210466664238,1.3060401564043558,0.20670307704396787,0.47586980920314254,0.4268867924528302,891,-0.07526881720430108,0.5357142857142857,0.09930872605578474,0.7554343965761421,0.008766734319428756,0.5129068462401796,0.424507658643326,4.006397583978941,1.2975929978118161,593,0.7654703139783497,0.011488762519499532,0.6801346801346801,0.47029702970297027,0.2210065645514223,0.43209876543209874,93,88.4840749157042,150,0.9856837882368504,1.495,68.7,0.012531328320802004,0,0.012531328320802004,2.734877384196185,1004,0.6130790190735694,225,1.5298842134120683,0.18808881247732595,0.35213032581453635,0.27402135231316727,1.2238340329963553,0.13836183688439788,0.5288220551378446,0.3815165876777251,58.3886951652159,798,-0.16470588235294117,0.6226415094339622,0.05433105204652707,0.769934642894049 ,-0.04413585547306941,0.4598997493734336,0.3869209809264305,-16.197858958616475,0.9264305177111717,340,0.8073713084985876,-0.018369007297872317,0.6478696741854637,0.45454545454545453,0.23433242506811988,0.39097744360902253,85,43.3561795331286
Mid-American,Kent State,146,0.9481441524763131,-1.811,65.1,0.012755102040816327,0,0.012755102040816327,2.7223776223776226,1168,1.0093240093240092,433,1.4665541804668079,0.2783003988394505,0.34183673469387754,0.35074626865671643,62.64111770617182,1.2455567726074557,0.18369829239346575,0.43494897959183676,0.4310850439882698,784,-0.08333333333333333,0.6326530612244898,0.06334590760420236,0.7623816767616762,-0.029863805737420545,0.5471938775510204,0.37995337995337997,-12.811572661353413,0.9766899766899767,419,0.7362722279932414,-0.04829712272728311,0.6581632653061225,0.44573643410852715,0.20046620046620048,0.413265306122449,84,49.66319156169465,148,0.9638562604483252,1.442,70.1,0.013647642679900745,0,0.013647642679900745,3.1204918032786884,1523,1.0901639344262295,532,1.626281363824668,0.3041897048628326,0.34987593052109184,0.32978723404255317,1.0867309675367631,0.010671868058754872,0.38461538461538464,0.38064516129032255,3.30827909821401,806,0,0.6486486486486487,0.09215100943796774,0.9379033877851305 ,0.14763149154863564,0.6054590570719603,0.45081967213114754,72.04416787573419,1.5594262295081966,761,0.7203561236340964,-0.021961418252512972,0.6501240694789082,0.48282442748091603,0.21311475409836064,0.4292803970223325,79,74.273713607002
SEC,Kentucky,170,1.0108768036880924,-1.333,71.5,0.014833127317676144,0,0.014833127317676144,2.572027972027972,1103,0.993006993006993,426,1.9223617620907902,0.259054623533053,0.35970333745364647,0.26804123711340205,33.73027401402987,1.4203638079872296,0.09116290274062125,0.4573547589616811,0.3108108108108108,809,0,0.5254237288135594,0.011462932292779004,0.8116354382676617,-0.037627006684498705,0.5302843016069221,0.3682983682983683,-16.141985867649947,0.9230769230769231,396,0.6623678490047078,-0.12762815294065677,0.6402966625463535,0.3938223938223938,0.26107226107226106,0.34857849196538937,76,9.273512224858214,167,0.7543708921635337,1.784,65.2,0.015348288075560802,0,0.015348288075560802,2.6028985507246376,1078,0.427536231884058,177,1.2371785445323626,0.03021480058561077,0.3305785123966942,0.275,0.924429190594429,-0.03606894018428213,0.4911452184179457,0.3581730769230769,-15.004679116661368,847,-0.1794871794871795,0.6896551724137931,-0.06263125025924172,0.7124647737873425 ,-0.06966944182680944,0.4887839433293979,0.4082125603864734,-28.843148916299107,0.9033816425120773,374,0.6091514029744719,-0.10848115191102074,0.6694214876033058,0.4514991181657848,0.20531400966183574,0.39315230224321135,78,-53.04866896957775
Sun Belt,Louisiana,148,0.9297364152199274,-1.459,69.3,0.011278195488721804,0,0.011278195488721804,3.3890660592255126,1488,1.4259681093394077,626,1.4515198899954591,0.22217802381760154,0.2907268170426065,0.3146551724137931,36.019443621415036,1.1555812227259357,0.10501295516447533,0.4298245614035088,0.40233236151603496,798,0,0.7796610169491526,0.13197098533381255,0.857944801475836,0.16224574195548838,0.550125313283208,0.45558086560364464,71.2258807184594,1.3416856492027336,589,0.7941841246198783,0.09499566213904392,0.7092731829573935,0.49646643109540634,0.15034168564920272,0.44360902255639095,84,105.31284629638242,146,0.9118715533906084,1.468,69.5,0.01792573623559539,0,0.01792573623559539,3.241995841995842,1559,1.1476091476091477,552,1.6376402130610241,0.28631719085934954,0.29833546734955185,0.33047210300429186,1.2664170231167151,0.1391616690001477,0.3738796414852753,0.4178082191780822,40.635207348043124,781,-0.16279069767441862,0.6129032258064516,0.07534432493909818,0.7499150721806108 ,0.04325415837753259,0.615877080665813,0.4282744282744283,20.805250179593177,1.1268191268191268,542,0.6961024924075119,-0.014357641775169273,0.7016645326504481,0.4726277372262774,0.1683991683991684,0.43021766965428937,86,58.84391777743568
Sun Belt,Louisiana Monroe,125,0.8906730393415713,-1.584,67.9,0.010687022900763359,0,0.010687022900763359,3.3433734939759034,1110,1.1927710843373494,396,1.6711656955290752,0.40701249398712985,0.3068702290076336,0.36318407960199006,52.352101304335726,1.2585500810148826,0.17277921222553044,0.46259541984732827,0.41914191419141916,655,-0.25925925925925924,0.6326530612244898,0.10651685216048974,0.7449260792652926,0.0874813526355485,0.5068702290076336,0.4759036144578313,29.043809075002105,1.2680722891566265,421,0.64295145716032,-0.026521967238529343,0.6931297709923664,0.5066079295154186,0.1716867469879518,0.46259541984732827,81,69.76853816512079,127,0.9882241190117849,1.424,69.8,0.014331210191082803,0,0.014331210191082803,2.7465408805031446,873,1.1477987421383649,365,1.8890082019423635,0.29252797412279935,0.32802547770700635,0.25728155339805825,1.1454751691996181,0.03355923191636271,0.48089171974522293,0.34105960264900664,10.134888038741538,628,0,0.6428571428571429,0.022537506683207892,0.922328210873737 ,0.02584885969536589,0.5063694267515924,0.3490566037735849,8.219937383126354,1.119496855345912,356,0.7040481880872571,-0.10925878784891495,0.6719745222929936,0.3981042654028436,0.22641509433962265,0.3519108280254777,63,14.153554197054557
Conference USA,Louisiana Tech,173,0.9358583443636448,-1.304,71.8,0.019187358916478554,0,0.019187358916478554,2.542065491183879,1009,0.43073047858942065,171,1.5303925069396849,0.10921539311599497,0.34085778781038373,0.26158940397350994,78.08943602859338,1.2450878798544778,0.16405343703486006,0.5372460496613995,0.4054621848739496,886,-0.11842105263157894,0.6428571428571429,0.025290111500764743,0.6248553340370412,-0.12711250571871677,0.44808126410835214,0.3425692695214106,-50.46366477033056,0.7027707808564232,279,0.7572720369738838,-0.018109606046837194,0.6591422121896162,0.4503424657534247,0.20906801007556675,0.3860045146726862,76,22.40703878967756,167,0.8773064699271076,1.817,65,0.01179245283018868,0,0.01179245283018868,2.8317894736842106,1345,1.24,589,1.490400729092014,0.04284154954734467,0.3313679245283019,0.25622775800711745,1.2472554739340536,-0.07758819534333783,0.4233490566037736,0.298050139275766,-27.85416212825828,848,-0.22340425531914893,0.6461538461538462,-0.030053365880909445,0.7806692072271745 ,0.01811418408931655,0.5601415094339622,0.4589473684210526,8.60423744242536,1.231578947368421,585,0.7119776809388182,-0.0661794174423546,0.6686320754716981,0.4708994708994709,0.24842105263157896,0.39976415094339623,94,-25.48525426701121
ACC,Louisville,152,1.043496604189259,-1.573,67.8,0.010914051841746248,0,0.010914051841746248,2.3916184971098264,828,1.078034682080925,373,1.6057210924211789,0.17311874410491915,0.3656207366984993,0.2574626865671642,50.490086310722624,1.3457945643886102,0.134640230161927,0.5115961800818554,0.3466666666666667,733,-0.358974358974359,0.6388888888888888,0.013102954577512354,0.8243573334602246,-0.10242963969283779,0.47203274215552526,0.3236994219653179,-35.44065533372188,0.8757225433526011,303,0.8326624211022893,-0.07912119938667048,0.6343792633015006,0.3956989247311828,0.2832369942196532,0.3451568894952251,78,9.604465705316557,155,0.8745960229490847,1.482,69.5,0.020757020757020756,0,0.020757020757020756,2.9115107913669065,1214,0.8033573141486811,335,1.4988291429613592,0.19717145450186563,0.3137973137973138,0.29571984435797666,1.18068130242105,0.10500990326058833,0.48473748473748474,0.37279596977329976,41.68893159445357,819,-0.1891891891891892,0.6333333333333333,0.04051691397129356,0.6639125407039892 ,-0.015717942494487696,0.5091575091575091,0.44364508393285373,-6.55438202020137,1.0623501199040768,443,0.6935207667623181,-0.031120482677028535,0.6862026862026862,0.46619217081850534,0.2278177458033573,0.4126984126984127,74,33.18335254248943
SEC,LSU,159,0.9344522640274289,-1.49,69.1,0.009888751545117428,0,0.009888751545117428,2.331099195710456,870,0.8364611260053619,312,1.6638590397801274,0.12187767699888681,0.33868974042027195,0.24452554744525548,35.858288745623064,1.292486932433672,0.08497224821237692,0.5216316440049443,0.3578199052132701,809,0,0.509090909090909,-0.017216222152525322,0.6560818136493933,-0.12062591898981759,0.4610630407911001,0.3485254691689008,-44.993467783201964,0.8016085790884718,299,0.7201090448369428,-0.0884530976057719,0.6613102595797281,0.4261682242990654,0.2761394101876676,0.3646477132262052,72,-13.927923721392984,173,0.8653332549655651,1.804,65.2,0.02122641509433962,0,0.02122641509433962,2.9726244343891404,1314,0.9502262443438914,420,1.6210866484931485,0.24661787624535625,0.31485849056603776,0.3258426966292135,1.085564220697242,0.026264331133186374,0.45754716981132076,0.38917525773195877,10.190560479676313,848,-0.23595505617977527,0.5901639344262295,0.036162791903669035,0.7381307172820095 ,0.028476593249645677,0.5212264150943396,0.45475113122171945,12.586654216343389,1.1402714932126696,504,0.6329991728563787,-0.06055236733769153,0.6851415094339622,0.48709122203098104,0.22171945701357465,0.4363207547169811,89,30.666047534311343
Sun Belt,Marshall,153,0.9047012912602163,-1.598,67.7,0.01,0,0.01,3.0539823008849556,1380,0.5376106194690266,243,1.4355842080076355,0.1784913501785601,0.3088888888888889,0.32014388489208634,50.801608562351085,1.3137704074831955,0.11786916139756631,0.47888888888888886,0.39675174013921116,900,-0.08333333333333333,0.7636363636363637,0.06889111077550553,0.6590710078402118,0.038456022620727476,0.5022222222222222,0.4358407079646018,17.382122224568818,0.9623893805309734,435,0.7450777115625125,0.019905794772211043,0.6911111111111111,0.4758842443729904,0.18584070796460178,0.42777777777777776,84,62.00199969795498,146,1.0118034165548377,1.369,70.8,0.018617021276595744,0,0.018617021276595744,2.507769423558897,1001,0.8471177944862155,338,1.6221675473819552,0.07074858902537766,0.3550531914893617,0.26591760299625467,1.415674693618416,0.008818171739246943,0.4574468085106383,0.3081395348837209,3.0334510783009483,752,-0.1076923076923077,0.6458333333333334,-0.03454134825961486,0.7931021626416523 ,-0.05814997409476732,0.5305851063829787,0.38596491228070173,-23.201839663812162,0.9548872180451128,381,0.7907021242654226,-0.0925050869299097,0.6449468085106383,0.4041237113402062,0.2531328320802005,0.3550531914893617,65,-25.975093891230372
Big Ten,Maryland,155,0.9393822499712614,-1.433,69.8,0.01095290251916758,0,0.01095290251916758,2.81353711790393,1289,0.8144104803493449,373,1.625618672119972,0.23451981590348867,0.3373493975903614,0.3181818181818182,50.94643757084848,1.2395852474230693,0.11578735811556473,0.4819277108433735,0.3977272727272727,913,-0.08433734939759036,0.7413793103448276,0.04386586149505629,0.7615628655036449,-0.010513631428975592,0.5016429353778752,0.39737991266375544,-4.815243194470821,0.9432314410480349,432,0.6939400259910657,-0.05319433347650929,0.6626506024096386,0.45289256198347105,0.185589519650655,0.40744797371303393,83,40.04953154498639,157,1.032882967672957,1.642,67.2,0.015853658536585366,0,0.015853658536585366,2.7146529562982007,1056,1.2802056555269923,498,1.4528273238783882,0.18319193325186342,0.375609756097561,0.3344155844155844,1.3454009830301983,0.08020651710000821,0.5060975609756098,0.37349397590361444,33.285704596503415,820,0,0.6666666666666666,0.02022617374863702,0.8478399454190857 ,-0.021722363185179713,0.474390243902439,0.37532133676092544,-8.449999279034909,1.0179948586118253,396,0.8298112836862929,-0.07780791595252261,0.624390243902439,0.416015625,0.20565552699228792,0.3853658536585366,79,16.585462473882355
American Athletic,Memphis,153,0.9927530484453083,-1.567,68.4,0.009198423127463863,0,0.009198423127463863,2.6411764705882352,1033,1.1048593350383633,432,1.5842858233067338,0.2688880176483255,0.3495400788436268,0.32706766917293234,50.714324804463,1.3661394862199332,0.14245596855186235,0.46780551905387646,0.36235955056179775,761,-0.08860759493670886,0.7333333333333333,0.06372782540581665,0.8307501971597598,0.015678777284828697,0.5137976346911958,0.4092071611253197,6.13040191836802,1.1662404092071612,456,0.7544967919039007,-0.04651987385985477,0.6504599211563732,0.43636363636363634,0.24552429667519182,0.39816031537450725,79,48.49687513382647,163,0.8349891930098644,1.396,70.3,0.012552301255230125,0,0.012552301255230125,3.223762376237624,1628,0.7742574257425743,391,1.4637263990102805,0.19514519216169818,0.32322175732217573,0.34627831715210355,1.2666549825399733,0.05250735651358104,0.4560669456066946,0.37155963302752293,22.893207439921333,956,0,0.7903225806451613,0.04300271362265147,0.6222078121261307 ,0.04735946779666506,0.5282426778242678,0.48118811881188117,23.91653123731586,1.1544554455445546,583,0.6200534708308084,-0.02965884104282834,0.6767782426778243,0.48377125193199383,0.1801980198019802,0.4393305439330544,83,41.1105942232548
ACC,Miami,128,1.0538129794092637,-1.589,68,0.006097560975609756,0,0.006097560975609756,2.4660112359550563,878,0.9803370786516854,349,1.75411059332412,0.2731281925026462,0.35823170731707316,0.3148936170212766,21.519333191122445,1.4791888325722762,0.07446136052291503,0.4405487804878049,0.31833910034602075,656,0,0.5555555555555556,0.006292737407453303,0.8527452840612972,-0.033599374885057945,0.5426829268292683,0.3848314606741573,-11.961377459080628,1.103932584269663,393,0.7378250316671943,-0.14265341923713182,0.6417682926829268,0.38954869358669836,0.27247191011235955,0.3628048780487805,62,4.128035739289367,130,0.9357249057743918,1.669,66.7,0.03048780487804878,0,0.03048780487804878,2.5612377850162864,786,0.9153094462540716,281,1.2863413978969969,0.06044735273936163,0.3704268292682927,0.25925925925925924,1.0952439055699685,-0.005653875929124875,0.5060975609756098,0.3313253012048193,-1.8770868084694585,656,-0.2153846153846154,0.5909090909090909,-0.03800900027596234,0.9724877023036244 ,-0.04941010518889993,0.4679878048780488,0.3289902280130293,-15.168902292992279,1.0325732899022801,317,0.8010368630687571,-0.09593852517359848,0.6295731707317073,0.39709443099273606,0.25732899022801303,0.34603658536585363,65,-24.933904181031295
Mid-American,Miami (OH),134,0.9869738969687695,-1.517,68.9,0.009174311926605505,0,0.009174311926605505,2.7372031662269127,1037,1.4089709762532983,534,1.83852432949172,0.2996031468446495,0.3195718654434251,0.32057416267942584,50.081707931157645,1.247814143281244,0.19115155698915132,0.40061162079510704,0.41603053435114506,654,0,0.48,0.10208537939324192,0.8950317530049916,0.04733530849904737,0.5795107033639144,0.41160949868073876,17.940081921138955,1.195250659630607,453,0.7165763662624297,0.009318607713816783,0.6804281345565749,0.47415730337078654,0.24538258575197888,0.42507645259938837,79,66.76383812318022,129,0.8272558417715843,1.601,67.8,0.015523932729624839,0,0.015523932729624839,2.8637770897832815,925,0.6718266253869969,217,1.1891281228998694,0.1553520396370309,0.3027166882276843,0.3418803418803419,1.0938548816919316,0.040717241703658535,0.55627425614489,0.40232558139534885,17.50841393257317,773,-0.2,0.625,-0.015182542406083016,0.696567423860113 ,-0.05116658839711075,0.4178525226390686,0.3993808049535604,-16.526808052266773,0.9164086687306502,296,0.7076286413985975,-0.08921796392387273,0.6972833117723156,0.4489795918367347,0.18575851393188855,0.4165588615782665,70,-11.736105279902171
Big Ten,Michigan,169,0.9974574653022459,-1.66,66.5,0.011124845488257108,0,0.011124845488257108,2.3676470588235294,966,0.8431372549019608,344,1.6253673234614305,0.28116953746619616,0.3535228677379481,0.3181818181818182,36.232766035295825,1.2987996167139584,0.09435616155024955,0.4746600741656366,0.3697916666666667,809,-0.08235294117647059,0.5964912280701754,0.0007747103713293019,0.799450477947471,-0.08704197331050527,0.5043263288009888,0.31862745098039214,-35.513125110686154,0.8602941176470589,351,0.7088726315018126,-0.15255783369966863,0.646477132262052,0.37858508604206503,0.2549019607843137,0.3572311495673671,85,0.6267406904054053,164,0.967820610887355,1.373,70.8,0.015523932729624839,0,0.015523932729624839,2.365625,984,1.0817307692307692,450,1.61244032585065,0.014295501883542923,0.36093143596377747,0.20430107526881722,1.1945302437887149,-0.07200804221467676,0.4476067270375162,0.2774566473988439,-24.91478260627816,773,-0.1111111111111111,0.6363636363636364,-0.04919036493622891,0.9033301366241586 ,-0.02105948898971385,0.538163001293661,0.3485576923076923,-8.76074741972096,1.0120192307692308,421,0.7784220348414385,-0.08504574316035106,0.6390685640362225,0.39271255060728744,0.2620192307692308,0.32470892626131953,63,-38.02415209570495
Big Ten,Michigan State,169,0.9893137888489397,-1.343,71.5,0.01652892561983471,0,0.01652892561983471,2.769306930693069,1119,0.8712871287128713,352,1.5760297268420735,0.1231881556660588,0.36363636363636365,0.275974025974026,21.567775315541443,1.2505507887922278,0.04981010465483012,0.5112160566706021,0.3579676674364896,847,-0.18181818181818182,0.6486486486486487,-0.006687710138905292,0.7943301797288164,-0.053059230754087645,0.4769775678866588,0.349009900990099,-21.43592922465141,0.9727722772277227,393,0.7626280855334108,-0.08090249059888477,0.6363636363636364,0.40816326530612246,0.2301980198019802,0.3600944510035419,77,-5.664490487652783,173,0.8709929105418257,1.72,66.1,0.01124859392575928,0,0.01124859392575928,2.430718954248366,1116,0.7516339869281046,345,1.535369328324253,0.1688669734784053,0.3363329583802025,0.29431438127090304,1.3233723206487458,0.1269067813345969,0.4578177727784027,0.37346437346437344,51.651060003180945,889,0,0.6296296296296297,-0.002780851624966232,0.5899474096553545 ,-0.11102001633206678,0.5163104611923509,0.37254901960784315,-50.958187496418645,0.7973856209150327,366,0.6435021527019283,-0.08976847824514943,0.6636670416197975,0.43559322033898307,0.23093681917211328,0.3880764904386952,89,-2.47217709459498
Conference USA,Middle Tennessee,134,0.9428348762565372,-1.651,67.1,0.015781922525107604,0,0.015781922525107604,2.5495726495726494,895,0.5413105413105413,190,1.4535894772569935,0.1836760135690217,0.3170731707317073,0.3257918552036199,36.69292235329646,1.2419812697468464,0.10888107523233372,0.4835007173601148,0.3887240356083086,697,0,0.627906976744186,0.01529473817062236,0.7562902095814864,-0.05897407651070627,0.503586800573888,0.38746438746438744,-20.6999008552579,0.9572649572649573,336,0.7625685464916703,-0.06288228255006303,0.6829268292682927,0.42857142857142855,0.245014245014245,0.39598278335724535,69,10.660432504923785,139,0.8977635956250054,1.633,67.4,0.014945652173913044,0,0.014945652173913044,2.106376811594203,727,0.43768115942028984,151,1.6195675043284916,0.19189109747351174,0.35054347826086957,0.3023255813953488,1.1178829698219455,0.09256836892846443,0.5176630434782609,0.3937007874015748,35.26854856174495,736,0,0.574468085106383,-0.02061582350914912,0.7123706373917803 ,-0.13829259094294502,0.46875,0.34492753623188405,-47.71094387531603,0.8173913043478261,282,0.6162600712306457,-0.13531621182196607,0.6494565217391305,0.41841004184100417,0.26956521739130435,0.37771739130434784,71,-15.173246102733753
Big Ten,Minnesota,163,0.9216951066456622,-1.322,71.1,0.017361111111111112,0,0.017361111111111112,2.720673076923077,1132,1.2596153846153846,524,1.4496593186116544,0.20420166356581307,0.3368055555555556,0.3127147766323024,62.42475538848934,1.1227594681080326,0.14551225032281895,0.4965277777777778,0.42424242424242425,864,0,0.6222222222222222,0.07343187857227323,0.8065418398776645,0.00264809000268978,0.48148148148148145,0.39663461538461536,1.1016054411189484,1.0528846153846154,438,0.7469869492314611,0.0070199982352399035,0.6631944444444444,0.4799301919720768,0.22596153846153846,0.4236111111111111,85,63.44514308644407,163,0.89976062486522,1.597,67.5,0.009615384615384616,0,0.009615384615384616,2.597179487179487,1013,0.441025641025641,172,1.5983991637918566,0.3316897081659978,0.29927884615384615,0.3534136546184739,1.1773041976924583,0.16083427052180244,0.5180288461538461,0.41531322505800466,69.31957059489685,832,-0.0945945945945946,0.546875,0.037670697259169966,0.6568738239075959 ,-0.08543903464096753,0.46875,0.3974358974358974,-33.32122350997734,0.7974358974358975,311,0.6596036271091886,-0.08790517532367759,0.7007211538461539,0.4391080617495712,0.21025641025641026,0.41346153846153844,74,31.342020119629414
SEC,Mississippi State,151,0.8991297959125266,-1.677,66.9,0.010596026490066225,0,0.010596026490066225,2.7608374384236454,1121,0.687192118226601,279,1.549972994227166,0.16820191592205122,0.3456953642384106,0.2681992337164751,36.22906833075273,1.369759035429244,0.10945337864275749,0.4384105960264901,0.33534743202416917,755,-0.2,0.6222222222222222,0.019708592051977045,0.6957904699463917,-0.037035347945707425,0.5377483443708609,0.3916256157635468,-15.036351265957215,0.9088669950738916,369,0.6891803771013527,-0.05874638270528887,0.6543046357615894,0.4392712550607287,0.21182266009852216,0.3801324503311258,70,14.879986999242668,151,1.0248627245329374,1.443,69.9,0.01556420233463035,0,0.01556420233463035,2.371794871794872,833,0.6552706552706553,230,1.5317809607612285,0.2040665328306179,0.3787289234760052,0.2910958904109589,1.2901691759610565,0.040550503798503404,0.5343709468223087,0.3179611650485437,16.706807564983404,771,0,0.5833333333333334,-0.04032751890223327,0.8018907728734674 ,-0.1263990294479894,0.45525291828793774,0.33048433048433046,-44.366059336244284,0.8603988603988604,302,0.7699038483234418,-0.18931094918614255,0.6212710765239948,0.35281837160751567,0.24216524216524216,0.32944228274967574,54,-31.092517073621853
SEC,Missouri,174,0.9060186405446633,-1.318,71.2,0.013422818791946308,0,0.013422818791946308,2.5752759381898453,1167,0.5629139072847682,255,1.4385726344061507,0.2559465893734812,0.3211888782358581,0.34328358208955223,107.15544407105402,1.1016307332836608,0.18506985159076686,0.5551294343240653,0.4369602763385147,1043,0,0.8,0.07804627709354581,0.6975833133686724,-0.047803101866604386,0.4343240651965484,0.40397350993377484,-21.65480514557179,0.8565121412803532,388,0.7209923284779833,-0.006129718123655263,0.6788111217641419,0.4675141242937853,0.2097130242825607,0.4276126558005753,83,81.40226700856827,164,0.880341980119909,1.775,65.3,0.01950162513542795,0,0.01950162513542795,2.894262295081967,1059,1.0601092896174864,388,1.4974809828948616,0.30470229294373935,0.27627302275189597,0.4235294117647059,1.0717856097991916,0.26199291108900863,0.581798483206934,0.5456238361266295,140.69019325479763,923,-0.056451612903225805,0.5909090909090909,0.12576824134289263,0.6916386786957645 ,-0.03834729181331992,0.39653304442036835,0.4426229508196721,-14.03510880367509,1.2568306010928962,460,0.6982353891371362,0.057462577932389756,0.723726977248104,0.5479041916167665,0.24043715846994534,0.5135427952329361,124,116.08408675948989
American Athletic,Navy,137,0.90117662275269,-1.639,66.8,0.020356234096692113,0,0.020356234096692113,2.70183908045977,1175,0.4574712643678161,199,1.6977555331531602,0.2718938839798792,0.30407124681933845,0.34309623430962344,84.16315818472569,1.232494124650686,0.2446603435602491,0.43765903307888043,0.48546511627906974,786,-0.0875,0.639344262295082,0.04488971166402473,0.651151757208283,-0.10025841340086664,0.5534351145038168,0.40229885057471265,-43.612409829376986,0.8873563218390804,386,0.656534410569774,-0.05429492669701588,0.6959287531806616,0.48811700182815354,0.22758620689655173,0.4440203562340967,80,35.28331336792344,138,0.792110300096314,1.461,69.5,0.00625,0,0.00625,3.1673499267935576,2163,0.9853587115666179,673,1.2280007224161562,0.11642415480242038,0.2425,0.25257731958762886,1.0422777004685293,-0.09236579754361506,0.1225,0.3469387755102041,-9.051848159274275,800,-0.2692307692307692,0.7619047619047619,0.06862457771589148,0.8389187614758 ,0.10378908216706409,0.85375,0.4216691068814056,70.88794312010477,0.9502196193265008,649,0.7189643045700391,0.053322402873009295,0.7575,0.48184818481848185,0.14494875549048317,0.42625,78,54.899662172713185
